	Unnamed: 0	id	sentence	comment_cut	score	ratio
1540	1540	mxCYxomv9BI	서치보길 잘했다...<br>근데 서치보다 더 잼는 잇섭이형 ㅋㅋㅋㅋ<br>(이런거 나올줄 알았다. 솔직히 ㅇㅈ?<br>어 ㅈㄹ하지마~) ㅋㅋㅋㅋ 암튼 오랜만에 형 보네 ㅎㅎ	['서치', '보길', '잘', '했다', '근데', '서치', '보다', '더', '잼는', '잇', '섭', '이형', '이런거', '나올줄', '알았다', '솔직히', '어', '하지마', '암튼', '오랜', '만', '에', '형', '보네']	5.456063084368578	2.29
1541	1541	mxCYxomv9BI	어서와 여기는 처음이지?	['어서', '와', '여기는', '처음', '이지']	0.3941224735976779	0.23
1542	1542	mxCYxomv9BI	오프닝은 역시... 항상 리스펙트합니다 잇섭님	['오프닝', '은', '역시', '항상', '리', '스펙', '트합', '니', '다', '잇', '섭', '님']	2.7114259557458222	1.3
1543	1543	mxCYxomv9BI	훗... (요즘 아이디어 생각하기 힘듬)	['훗', '요즘', '아이디어', '생각', '하기', '힘듬']	0.5061548496470019	0.28
1544	1544	mxCYxomv9BI	이젠 뭐 말하려는지 알겠지? LG-IBM....	['이', '젠', '뭐', '말', '하려는지', '알겠지', 'LGIBM']	0.0	0.0
1545	1545	mxCYxomv9BI	ITSub잇섭 형 그리고 썸넬에 최소 가 아니고 채소 라고 써있어	['ITSub', '잇', '섭', '형', '그리고', '썸넬', '에', '최소', '가', '아니고', '채소', '라고', '써있어']	1.6008972898011056	0.76
1546	1546	mxCYxomv9BI	앜ㅋㅋ 조만간 진짜 뜯어볼게요 ㅠ	['앜', '조만간', '진짜', '뜯어', '볼게요']	0.6618188129088036	0.39
1547	1547	mxCYxomv9BI	흉아 사랑해	['흉', '아', '사랑', '해']	0.0	0.0
1548	1548	mxCYxomv9BI	형이랑 경혼하고싶다 ㅎ	['형', '이랑', '경', '혼하', '고', '싶다']	0.21427114401654168	0.12
1549	1549	mxCYxomv9BI	고마워 ㅎ	['고마워']	0.0	0.0
1550	1550	mxCYxomv9BI	늦었따	['늦었', '따']	0.0	0.0
1551	1551	mxCYxomv9BI	ㅇㅈ	[]	0.0	-0.0
1552	1552	mxCYxomv9BI	잇하!	['잇하']	0.0	0.0
1553	1553	mxCYxomv9BI	하잇하잇!	['하잇', '하잇']	0.0	0.0
1554	1554	mxCYxomv9BI	형사랑해	['형사', '랑', '해']	-2.2594786577146757	-1.53
1555	1555	mxCYxomv9BI	옹 고마워 ㅎ	['옹', '고마워']	0.0	0.0
