	Unnamed: 0	id	sentence	comment_cut	score	ratio
4146	4146	_kUlCjmYckI	미녀와 야수영화를 보고 커플룩을 입었어요	['미녀', '와', '야수', '영화', '를', '보고', '커플룩', '을', '입었어요']	1.3421570329571564	0.69
4147	4147	_kUlCjmYckI	미녀와 야수구요<br>싫어요 누굴까요??	['미녀', '와', '야수', '구', '요', '싫어요', '누굴까', '요']	0.6670884414305136	0.35
4148	4148	_kUlCjmYckI	오 오랜만에 캔과 올라비아 커플나왔당 오 되게 잘만드세욤정답은 미녀와야수 영화에요 모모!!	['오', '오랜', '만', '에', '캔', '과', '올', '라비', '아', '커플', '나왔당', '오', '되게', '잘', '만드세', '욤', '정답', '은', '미녀와야수', '영화', '에요', '모모']	2.4543854422716045	1.05
4149	4149	_kUlCjmYckI	근데인형머리염색해주세요♡♡	['근', '데인', '형', '머리', '염색', '해주세요']	-0.8294706644940986	-0.47
4150	4150	_kUlCjmYckI	모모언니  오늘도  재밌었 어요  그리고  모모언니  금<br>손 이에용~~~~~~~^^<br>오늘도  좋아요는  당연히  필수죵~~~~~~~~~^^<br>모모  언니  건강하세요!<br>언제  어디서나  저는  모모언니  응원  할게용~~	['모모', '언니', '오늘', '도', '재밌었', '어요', '그리고', '모모', '언니', '금손', '이', '에', '용', '오늘', '도', '좋아요', '는', '당연히', '필수', '죵', '모모', '언니', '건강하세요', '언제', '어디', '서나', '저', '는', '모모', '언니', '응원', '할게', '용']	5.306096113993361	2.11
4151	4151	_kUlCjmYckI	오랜만의 캔과 올리비아!	['오랜', '만', '의', '캔', '과', '올리비아']	0.2855889065258328	0.16
4152	4152	_kUlCjmYckI	미녀와야수입니다 <br>모모재밌게보고있어요	['미녀와야수', '입니다', '모모', '재밌게', '보고있어요']	2.9467338920240547	1.73
4153	4153	_kUlCjmYckI	미녀와 야수에요. 다음에도 재미있는 영상 부탁해요~^^	['미녀', '와', '야수', '에요', '다음', '에도', '재미있는', '영상', '부탁', '해요']	4.611545111371905	2.31
4154	4154	_kUlCjmYckI	재밌다재밌어	['재밌다', '재밌어']	0.0	0.0
4155	4155	_kUlCjmYckI	모모금손아니예요올리비아기진짜벌갔아요그리그캔과오리비아는요미녀와야수라는영화를보고한거예요	['모', '모금', '손', '아니예요', '올리비아', '기', '진짜', '벌', '갔아요', '그리그', '캔', '과오', '리비아', '는', '요', '미녀와야수', '라는', '영화', '를', '보고', '한', '거', '예요']	-3.0488681797800887	-1.29
4156	4156	_kUlCjmYckI	모모똥손아니에요금손이에요~	['모모', '똥손', '아니에', '요금', '손', '이에요']	2.231477472751461	1.25
4157	4157	_kUlCjmYckI	베베뽀 ㅇㅈ	['베베', '뽀']	0.0	0.0
4158	4158	_kUlCjmYckI	발랄한캔디 뭐라는 거임;; 맞춤법이랑 띄어쓰기;;;그리고 님 보다는 잘 만듬^^ 님은 그럼 똥손이지?^^	['발랄', '한캔디', '뭐라는', '거임', '맞춤법', '이랑', '띄어쓰기', '그리고', '님', '보다는', '잘', '만듬', '님', '은', '그럼', '똥손', '이지']	3.1651410021916937	1.42
4159	4159	_kUlCjmYckI	올리비아 주근깨  없어진건 기분탓	['올리비아', '주근깨', '없어진건', '기분', '탓']	-0.6796168848942137	-0.4
4160	4160	_kUlCjmYckI	캔과 올리비아의 커플룩은 미녀와 야수를 보고  따라했어요	['캔', '과', '올리비아', '의', '커플룩', '은', '미녀', '와', '야수', '를', '보고', '따라', '했어요']	3.0448260353026155	1.44
4161	4161	_kUlCjmYckI	룰누난나~(?)	['룰누', '난나']	0.0	0.0
4162	4162	_kUlCjmYckI	싫어요0개헉	['싫어요', '0', '개', '헉']	0.0	0.0
4163	4163	_kUlCjmYckI	일찍왔다ㅎㅎ	['일찍', '왔다']	0.0	0.0
4164	4164	_kUlCjmYckI	예쁘긴한데올리비아 옷위가  야하다......	['예쁘', '긴한데', '올리비아', '옷위', '가', '야하다']	0.2855889065258328	0.16
4165	4165	_kUlCjmYckI	영상 너무 재밌어요❤감사해용💘💘저 맨날 꼬박꼬박 보고있어영💕💕	['영상', '너무', '재밌어요', '감사해', '용저', '맨날', '꼬박꼬박', '보고있어', '영']	-0.5589528713477951	-0.29
4166	4166	_kUlCjmYckI	35등	['35등']	0.0	0.0
4167	4167	_kUlCjmYckI	우와~~5등?6등? 모모언니 이번영상도 잼께보구가요!(중간부터본건...안비밀) 넘재미있어요마지막에 네닉네임나오고 쓰러질번...ㅋㅋ  글구 정답은! 미녀와야수를 보고나서임돠! 모모언니 제닉불러주셔서감사하구 사랑해요♡ 앞으로도힘네세요!!	['우와', '5등', '6등', '모모', '언니', '이', '번영', '상', '도', '잼', '께', '보구가요', '중간', '부터', '본', '건안', '비밀', '넘', '재미있어요', '마지막', '에', '네', '닉네임', '나오고', '쓰러질', '번', '글구', '정답', '은', '미녀와야수', '를', '보고나서', '임돠', '모모', '언니', '제', '닉', '불러주셔서', '감사하구', '사랑', '해요', '앞', '으로도', '힘', '네', '세', '요']	-4.22978490480249	-1.58
4168	4168	_kUlCjmYckI	박주희 대해	['박주희', '대해']	0.0	0.0
4169	4169	_kUlCjmYckI	su cheol Wee 아니요제가똥손	['su', 'cheol', 'Wee', '아니요', '제', '가', '똥손']	0.6760136098752887	0.37
4170	4170	_kUlCjmYckI	su cheol Wee 아니요제가	['su', 'cheol', 'Wee', '아니요', '제', '가']	0.0	0.0
4171	4171	_kUlCjmYckI	모모는똥손이아니에요   재가똥손이에요	['모모', '는', '똥손', '이', '아니에요', '재', '가', '똥손', '이에요']	2.5590006980067432	1.31
4172	4172	_kUlCjmYckI	1등이닼ㅋ	['1등', '이닼']	0.0	0.0
4173	4173	_kUlCjmYckI	아싸 2등	['아싸', '2등']	0.0	0.0
4174	4174	_kUlCjmYckI	사김	['사', '김']	0.0	0.0
4175	4175	_kUlCjmYckI	안뇽	['안뇽']	0.0	0.0
4176	4176	_kUlCjmYckI	1등?	['1등']	0.0	0.0
4177	4177	_kUlCjmYckI	좋은충고해주는소녀 ㅎㅎ	['좋은', '충고', '해주는', '소녀']	2.3275232252552804	1.45
4178	4178	kMpdOCHuy8o	와...모아나 처음에 학교에서 틀어줬을때 뭐야 저 듣보는 하고잤는데 여기서 나는 모아나!하고 노래하는부분에서 진짜 소름이 쫙돋음...ㄹㅇ 진짜 ㅜㅜㅠㅜㅠㅠ	['와', '모아나', '처음', '에', '학교', '에서', '틀어줬을', '때', '뭐', '야', '저', '듣보는', '하고', '잤는데', '여기', '서', '나', '는', '모아나하고', '노래', '하는', '부분', '에서', '진짜', '소름', '이', '쫙', '돋음', '진짜']	-6.438642202907438	-2.61
4179	4179	kMpdOCHuy8o	"<a href=""http://www.youtube.com/watch?v=kMpdOCHuy8o&amp;t=3m41s"">3:41</a>  라푼젤출연"	['341', '라푼젤', '출연']	-0.2682250221800304	-0.18
4180	4180	kMpdOCHuy8o	헐 안나 나올때 라푼젤부부 나온다	['헐', '안나', '나올', '때', '라푼젤', '부부', '나온다']	-1.097695686674129	-0.59
4181	4181	kMpdOCHuy8o	모아나는 예뺘서 부럽고 수영잘해서부럽고 노래 잘불러서 부러움	['모아나는', '예뺘', '서', '부럽고', '수영', '잘', '해서', '부럽고', '노래', '잘불러서', '부러', '움']	1.0215059793129695	0.49
