	Unnamed: 0	id	sentence	comment_cut	score	ratio
3559	3559	gLqwBn3WXyU	즉살모드일때 데드풀하고 비슷하게 만들어 데드풀과 친하다는것을 보여준 것입니다	['즉살', '모드', '일때', '데드풀', '하고', '비슷하게', '만들어', '데드풀', '과', '친하다는것을', '보여준', '것', '입니다']	-1.2217762363874094	-0.58
3560	3560	gLqwBn3WXyU	만화로 보면 친하다기보다 덷풀이 스파이디를 일방적으로 따라다니는 느낌이죻ㅎㅎㅎ 너무 기여어	['만화', '로', '보면', '친하', '다기', '보다', '덷풀', '이', '스파이디', '를', '일방', '적', '으로', '따라다니는', '느낌', '이', '죻', '너무', '기여', '어']	-0.171878017721588	-0.07
3561	3561	gLqwBn3WXyU	마인드스톤이자비스를공격한게아니라<br>울트론이 자비스를공격한겁니다만	['마인드', '스톤', '이', '자비스', '를', '공격', '한', '게', '아니', '라울', '트론', '이', '자비스', '를', '공격', '한', '겁니다만']	-0.9201619061887271	-0.41
3562	3562	gLqwBn3WXyU	홍길동 님이나 다시보세요;울트론 인공지능 자체가 배너 박사랑 토니가 셉터에 붙어있던 마인드스톤 연구해서 만든거예요 안믿기면 인터넷 뒤져보시던가요	['홍길동', '님', '이나', '다시', '보세요', '울', '트론', '인공', '지능', '자체', '가', '배너', '박사', '랑', '토니', '가', '셉', '터', '에', '붙어있던', '마인드', '스톤', '연구', '해서', '만든거예요', '안', '믿기면', '인터넷', '뒤져', '보시던가요']	-1.930689676753283	-0.78
3563	3563	gLqwBn3WXyU	배정원 아닌데요...영화다시보세요	['배정', '원', '아닌데요', '영화', '다시', '보세요']	0.4283915978671073	0.24
3564	3564	gLqwBn3WXyU	호 부계 완 비전의 이마에 있는 마인드스톤을 뺏길 예정이라 비젼이 99퍼센트의 확률로 죽을겁니다	['호', '부계', '완', '비전의', '이마', '에', '있는', '마인드', '스톤', '을', '뺏길', '예정', '이라', '비젼', '이', '99', '퍼센트', '의', '확률', '로', '죽', '을', '겁니다']	-1.5209369149569254	-0.64
3565	3565	gLqwBn3WXyU	아이언버스터 울트론 자체가 마인드스톤 연구해서 만들어낸거임...	['아이언', '버스터', '울', '트론', '자체', '가', '마인드', '스톤', '연구', '해서', '만들어', '낸거', '임']	-0.35001755384605104	-0.17
3566	3566	gLqwBn3WXyU	어벤져스3에 중요 인물이 죽는다던데 피터때문인가	['어벤져스', '3', '에', '중요', '인물', '이', '죽는다던데', '피터', '때문', '인가']	-1.4742973257018719	-0.74
3567	3567	gLqwBn3WXyU	동영상에 설명되어있는 <br>내용을 보았습니다만<br>에이지오브 울트론에서 마인드스톤이 자비스를 공격하는내용은 없습니다 울트론이 자비스를 공격하는것을 마인드스톤이 공격하신걸로 보신것같네요..	['동영상', '에', '설명', '되어있는', '내용', '을', '보았습니다만', '에이지', '오브', '울', '트론', '에서', '마인드', '스톤', '이', '자비스', '를', '공격', '하는', '내용', '은', '없습니다', '울', '트론', '이', '자비스', '를', '공격', '하는것을', '마인드', '스톤', '이', '공격', '하신', '걸', '로', '보신것', '같네요']	0.15543767532759567	0.06
3568	3568	gLqwBn3WXyU	이상현 전혀 죄송할 부분은 없는데 ㅋㅋㅋ 나중에 알바하다가 손놈한테 욕 오지게 먹어도 죄송합니다 하세요 ㅎㅎ	['이상현', '전혀', '죄송할', '부분', '은', '없는데', '나중', '에', '알바', '하다가', '손놈', '한테', '욕', '오지', '게', '먹어도', '죄송합니다', '하세요']	-5.63365861441036	-2.5
