	Unnamed: 0	id	sentence	comment_cut	score	ratio
49	49	5f3fhwO1K6I	무슨 종손이 고향을 벗어나서 딴 데서 사냐. 가문에 신경도 안 쓰고.. 그렇게 맘대로 살거면 종손이라고 떠들지를 말던가.. <br>영화뿐 아니라 현실에서도 간혹 그런 사람들이 있더라.	['무슨', '종손', '이', '고향', '을', '벗어나서', '딴', '데', '서', '사냐', '가문', '에', '신경', '도', '안', '쓰고', '그렇게', '맘대로', '살거면', '종손', '이라고', '떠들지를', '말던가', '영화', '뿐', '아니라', '현실', '에서도', '간혹', '그런', '사람', '들', '이', '있더라']	0.2972554816284973	0.12
50	50	5f3fhwO1K6I	가족들과 가볍게 보는 거라면 추천할만합니다 ㅎㅎ	['가족', '들', '과', '가볍게', '보는', '거', '라면', '추천', '할만', '합니다']	-3.65268465218644	-1.83
51	51	5f3fhwO1K6I	아 꿀언니.. ㅠㅠ	['아', '꿀', '언니']	0.0	0.0
52	52	5f3fhwO1K6I	전 무지 재밌던데 영화장 에서도 사람들 엄첨 웃음 완전꿀잼	['전', '무지', '재밌던데', '영화', '장', '에서도', '사람', '들', '엄첨', '웃음', '완전', '꿀잼']	2.644570829442056	1.27
53	53	5f3fhwO1K6I	제가 유일하게 영화를 보다가 중간에 쪽잠을 잔 영화입니다..<br>정말 꿀잠 잣던 영화입니다.<br><br>이전에 희생부활자를 봤는대<br>그때는 표값이 아깝지가 않았는대 <br><br>이 영화는 정말 아깝더라구요	['제', '가', '유일하게', '영화', '를', '보다가', '중간', '에', '쪽잠', '을', '잔', '영화', '입니다', '정말', '꿀잠', '잣던', '영화', '입니다이전에', '희생', '부활', '자', '를', '봤는대', '그때', '는', '표값', '이', '아깝지가', '않았는대', '이', '영화', '는', '정말', '아깝더라구요']	2.8879973311404865	1.14
54	54	5f3fhwO1K6I	하관장면을 위해서 모든 장면들이 의미없이 만들어지는 느낌이었어요 <br>가벼워도 너무 가볍고 그저 의식의 흐름대로 흘러가는 영화였습니다 아니 흐름도 없이 잉? 뭐야 하고 최근에 하는 억지로 웃음짜내는 영화중에서 끝판왕같았습니다	['하관', '장면', '을', '위해', '서', '모든', '장면', '들', '이', '의미', '없이', '만들어지는', '느낌이었어요', '가벼워도', '너무', '가볍고', '그저', '의식', '의', '흐름', '대로', '흘러가는', '영화', '였습니다', '아니', '흐름', '도', '없이', '잉', '뭐', '야', '하고', '최근', '에', '하는', '억지로', '웃음', '짜내는', '영화', '중', '에서', '끝판', '왕', '같았습니다']	-15.936104672352446	-6.03
55	55	5f3fhwO1K6I	자기만의 생각이 있겠지만 진짜 너무 부정적이고 고상한척...라이너님이 영화감독하면 세계적인 작품 나오겠네요	['자기', '만의', '생각', '이', '있겠지만', '진짜', '너무', '부정', '적', '이고', '고상한', '척', '라이너', '님', '이', '영화감독', '하면', '세계', '적', '인', '작품', '나오겠네요']	-3.2515403244428236	-1.39
56	56	5f3fhwO1K6I	뮤지컬은 좋았는데.. 영화로 하기에는 부족한 줄거리긴 하죠	['뮤지컬', '은', '좋았는데', '영화로', '하기에는', '부족한', '줄거리', '긴', '하죠']	-3.76845643479096	-1.93
57	57	5f3fhwO1K6I	뮤지컬은 재미있게봐서 영화도 보려고 했는데....... 슬프네요 별로라니까ㅠㅠㅠㅠㅠ	['뮤지컬', '은', '재미있게', '봐서', '영화', '도', '보려고', '했는데', '슬프네요', '별로', '라니까']	1.7065136321165086	0.84
58	58	5f3fhwO1K6I	뭐 교훈은 있었어요.........제사좀 정당히 하자. 며느리들 골병난다 끝.	['뭐', '교훈', '은', '있었어요', '제', '사', '좀', '정당히', '하자', '며느리', '들', '골병', '난다', '끝']	1.0	0.47
