	Unnamed: 0	id	sentence	comment_cut	score	ratio
150	150	DKIOI02-uAk	다들 통일을 바라고 있어ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	['다', '들', '통일', '을', '바라고', '있어']	-0.8287097869804709	-0.47
151	151	DKIOI02-uAk	연아 아역배우 오랜만에 보네 ㅋㅋㅋ	['연아', '아역배우', '오랜', '만', '에', '보네']	0.0	0.0
152	152	DKIOI02-uAk	"<a href=""http://www.youtube.com/watch?v=DKIOI02-uAk&amp;t=1m13s"">1:13</a> ㅋㅋㅋ"	['113']	0.0	0.0
153	153	DKIOI02-uAk	현빈 너무너무 멋있다. 같은 남자지만	['현빈', '너무', '너무', '멋있다', '같은', '남자', '지만']	4.0	2.17
154	154	DKIOI02-uAk	ㅋㅋㅋㅋㅋ	[]	0.0	-0.0
155	155	DKIOI02-uAk	윤아:그 여자 사랑해요? <br>유해진:(어깨들썩들썩)기럼욬ㅋㅋㅋㅌㅋㅌㅋ	['윤아', '그', '여자', '사랑', '해요', '유해진', '어깨', '들썩들썩', '기', '럼욬']	4.13275575814307	2.07
156	156	DKIOI02-uAk	"<a href=""http://www.youtube.com/watch?v=DKIOI02-uAk&amp;t=1m04s"">1:04</a> 여기서 윤아 나오죠? ㅋㅋ / 통일은 먼 훗날에 ~ 여러분은"	['104', '여기', '서', '윤아', '나오죠', '통일', '은', '먼', '훗날', '에', '여러분', '은']	-0.9294763207726406	-0.45
157	157	DKIOI02-uAk	YOONA IS SO EXTRA 😂😂😂	['YOONA', 'IS', 'SO', 'EXTRA']	0.0	0.0
158	158	DKIOI02-uAk	와 윤아 진짜 예쁘네...	['와', '윤아', '진짜', '예쁘네']	0.016170597866577374	0.01
159	159	DKIOI02-uAk	본격 현빈 입덕 영화	['본격', '현빈', '입덕', '영화']	2.03449080079853	1.27
160	160	DKIOI02-uAk	윤아♥ 진짜 졸귀 ㅋㅋㅋㅋ 윤아 넘좋아 넘웃겨 ㅋㅋㅋㅋㅋㅋ	['윤아', '진짜', '졸귀', '윤아', '넘', '좋아', '넘', '웃겨']	1.1874608108861064	0.62
161	161	DKIOI02-uAk	박지훈 기람요,사랑했디요...	['박지훈', '기', '람', '요', '사랑', '했디', '요']	2.0	1.08
162	162	DKIOI02-uAk	박성훈 그여자.....사랑했어요...?	['박성훈', '그', '여', '자사', '랑', '했어요']	-2.0	-1.12
163	163	DKIOI02-uAk	ㅋㅋㅋㅋㅁㅊㅋㅋㅋㅋㅋ윤앜ㅋㅋㅋㅋ	['윤앜']	0.0	0.0
164	164	DKIOI02-uAk	민영이는 진지하다 눈물이 그렁그렁 하잖아ㅋㅋㅋㅋㅋ 저옷은 또 어디서 난거야 왜이리 웃끼냐ㅋㅋㅋㅋ	['민영', '이', '는', '진지하다', '눈물', '이', '그렁그렁', '하잖아', '저', '옷', '은', '또', '어디서', '난거야', '왜', '이리', '웃', '끼냐']	-3.0	-1.33
165	165	DKIOI02-uAk	그래서 아이폰은?	['그래서', '아이폰', '은']	0.0	0.0
166	166	DKIOI02-uAk	그래서 동판은 어떻게 된거?	['그래서', '동판', '은', '어떻게', '된거']	0.0	0.0
167	167	DKIOI02-uAk	나진연 김주혁 쓰러트리고 유해진이 바다로 던졌습니다	['나진', '연', '김주혁', '쓰러', '트리', '고', '유해진', '이', '바다로', '던졌습니다']	0.7196516528766495	0.36
