	Unnamed: 0	id	sentence	comment_cut	score	ratio
175	175	znq6S0gnYpY	가오갤2를 세번넘게 봤는데. 처음 봤을땐 유쾌하게 웃기기만 했고. 두번째 봤을땐 코끝이 찡했고. 세번째 봤을땐 눈물이 펑펑 쏟아졌습니다.그리고 가오갤1을 다시 봤을땐 악당인줄만 알았던 욘두에게서 아버지의 모습이 다시 보였구요. 모든 마블영화를 다 보았지만 개인적으로 가오갤 시리즈가 최고라 생각합니다.ㅎ 이 노래가 다시듣고 싶어서 찾아봤더니 역시 좋네요 ㅎ	['가오', '갤', '2', '를', '세번', '넘게', '봤는데', '처음', '봤을', '땐', '유쾌하게', '웃기기만', '했고', '두번째', '봤을', '땐', '코끝', '이', '찡했고', '세번', '째', '봤을', '땐', '눈물', '이', '펑펑', '쏟아졌습니다', '그리고', '가오', '갤', '1', '을', '다시', '봤을', '땐', '악당', '인', '줄', '만', '알았던', '욘두', '에게서', '아버지', '의', '모습', '이', '다시', '보였구요', '모든', '마블', '영화', '를', '다', '보았지만', '개인', '적', '으로', '가오', '갤', '시리즈', '가', '최고', '라', '생각', '합니다', '이', '노래', '가', '다시', '듣고', '싶어서', '찾아봤더니', '역시', '좋네요']	-0.721746947230779	-0.25
176	176	znq6S0gnYpY	이 장면 마지막에 로켓의 눈물이 보이죠.. 자신과 닮았던 욘두가 떠나니까요...<br><br><br> 욘두 우돈타 별이 되서 다시 만납시다 퍽 퍽..	['이', '장면', '마지막', '에', '로켓', '의', '눈물', '이', '보이', '죠', '자신', '과', '닮았던', '욘두', '가', '떠나니까', '요', '욘', '두', '우', '돈타', '별', '이', '되서', '다시', '만납시다', '퍽', '퍽']	-4.617019510458771	-1.89
177	177	znq6S0gnYpY	@덩어리 마지막에 나와요	['덩어리', '마지막', '에', '나와요']	-0.37726451567114816	-0.24
178	178	znq6S0gnYpY	이대사 영화 마지막장면에 나오나요? 욘두 소각시키는것까지만 봤는데	['이', '대사', '영화', '마지막', '장면', '에', '나오나요', '욘', '두', '소각', '시키는것까지만', '봤는데']	-1.5193258968357704	-0.73
179	179	znq6S0gnYpY	내마음 속에 살아있는당신... 욘두,우돈타...	['내', '마음', '속', '에', '살아있는', '당신', '욘', '두우', '돈타']	-1.3534324164318836	-0.69
180	180	znq6S0gnYpY	인피니티워 에서 나오지 않았음에도... 나온거 같은...이..기분..  나뿐일까?	['인피니티', '워', '에서', '나오지', '않았음에도', '나온거', '같은', '이', '기분', '나', '뿐일까']	0.4665392824548413	0.23
181	181	znq6S0gnYpY	"<a href=""https://www.youtube.com/watch?v=znq6S0gnYpY&amp;t=1m20s"">1:20</a> 욘두......"	['120', '욘', '두']	0.0	0.0
182	182	znq6S0gnYpY	욘두다시 어벤져스4에서살아났으면 좋겠다ㅠ	['욘', '두', '다시', '어벤져스', '4', '에서', '살아났으면', '좋겠다']	-0.5572928167844199	-0.29
183	183	znq6S0gnYpY	등장,언급없음ㅠ	['등장', '언급', '없음']	0.6465675835681111	0.44
184	184	znq6S0gnYpY	@Alsrlc 대신 에고의 공격 한방에 쉽게 부서지는 모습을 보였죠	['Alsrlc', '대신', '에고', '의', '공격', '한', '방', '에', '쉽게', '부서지는', '모습', '을', '보였죠']	1.0660132231657355	0.5
