	Unnamed: 0	id	sentence	comment_cut	score	ratio
28	28	A1vCWMvkhME	나만 진짜 영화인줄 알았나;;영화 이름만 들어봐서...	['나', '만', '진짜', '영화인', '줄', '알았나', '영화', '이름', '만', '들어', '봐서']	-1.8517545114791307	-0.91
29	29	A1vCWMvkhME	겁나 잘 만들었닼ㅋㅋㅋㅋ	['겁나', '잘', '만들었', '닼']	1.0	0.62
30	30	A1vCWMvkhME	ㅋㅋㅋㅋㅋ조장하실분? 아무도 손 안들고 조장은 나이많은분이 해야죠 그럼 오빠가 조장하시면 되겠네요! 자 박수!!ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	['조장', '하실', '분', '아무', '도', '손', '안', '들', '고', '조장', '은', '나이', '많은', '분', '이', '해야죠', '그럼', '오빠', '가', '조장', '하시면', '되겠네요', '자', '박수']	-0.6172515038263748	-0.26
31	31	A1vCWMvkhME	광고 잘 만들었네ㅋㅋㅋㅋ	['광고', '잘', '만들었네']	1.255165664115748	0.85
32	32	A1vCWMvkhME	현실- 조원 다모이는 날 자체가 거의없ㅇ.ㅁ	['현실', '조원', '다모', '이', '는', '날', '자체', '가', '거의', '없']	-2.106920175594881	-1.05
33	33	A1vCWMvkhME	근데 두번째 리더유형 잘만나면 은근 편함 개꿀 ㅋㅋㅋ  딱 내꺼만 하면 땡!	['근데', '두번째', '리더', '유형', '잘', '만나면', '은근', '편함', '개꿀', '딱', '내꺼만', '하면', '땡']	0.5309939846944884	0.25
34	34	A1vCWMvkhME	저 꾼들끼리만 모이면 조별과제 망한거 아님?	['저', '꾼', '들', '끼리', '만', '모이', '면', '조', '별', '과제', '망한거', '아님']	0.0	0.0
35	35	A1vCWMvkhME	우와 아이디어 대박이다ㅋㅋ 이걸 조별과제로 비유시키다니	['우와', '아이디어', '대박', '이다', '이', '걸', '조', '별', '과제', '로', '비유', '시키다니']	0.4034111526366144	0.19
36	36	A1vCWMvkhME	조별과제는...<br>암걸려가며 머리채잡고 캐리하거나<br>자신도 좆될것을 감수하면서 이름을 빼버리던가 해야한다.<br><br>호구되면 팀원들이 대충 인터넷 긁어온 영양가 개뿔도 없는거나 가져오니 결국 너 혼자서 다 해야된다.<br><br>차라리 혼자 하고 이름을 다 빼버려라. 교수마다 다르지만 살아남을 가능성은 있다.<br><br>언제까지 호구마냥 당하고 있을텐가. 도움이 안되는 인간은 가차없이 마지막에 통수를 쳐줘야된다.	['조', '별', '과제', '는', '암', '걸려가며', '머리', '채', '잡고', '캐리', '하', '거나', '자', '신도', '좆', '될것을', '감수', '하면서', '이름', '을', '빼', '버리던가', '해야', '한다', '호구', '되면', '팀', '원', '들이', '대충', '인터넷', '긁어', '온', '영양가', '개뿔', '도', '없는거나', '가져오니', '결국', '너', '혼자', '서', '다', '해야', '된다', '차라리', '혼자', '하고', '이름', '을', '다', '빼', '버려라', '교수', '마다', '다르지만', '살아남을', '가능성', '은', '있다', '언제', '까지', '호구', '마냥', '당하고', '있을텐가', '도움', '이', '안되는', '인간', '은', '가차', '없이', '마지막', '에', '통수', '를', '쳐줘야', '된다']	3.5480497478775543	1.22
37	37	A1vCWMvkhME	꾼 다 보고 보니까 개재밌엌ㅋㅋㅋㅋㅋㅋ 현빈 역 배우분이 발성이 너무 깔끔해서 듣기 좋다	['꾼', '다', '보고', '보', '니까', '개재', '밌엌', '현빈', '역', '배우', '분', '이', '발성', '이', '너무', '깔끔해서', '듣기', '좋다']	2.658314656381612	1.18
38	38	A1vCWMvkhME	후문 콩닭콩닭에 돈조은날이면 빼박캔트 건대 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ	['후문', '콩닭콩닭', '에', '돈', '조', '은', '날이면', '빼박캔트', '건대']	0.0	0.0
39	39	A1vCWMvkhME	와... 광고한번 직살나게 잘만들었네	['와', '광고', '한번', '직', '살나게', '잘', '만들었네']	0.6379141602893732	0.35
40	40	A1vCWMvkhME	다른 발 아니야? 하는 순간 기억의 밤이 떠올랐똬....	['다른', '발', '아니야', '하는', '순간', '기억', '의', '밤', '이', '떠올랐', '똬']	-0.7267668004632545	-0.36
41	41	A1vCWMvkhME	뭔데이게 미친년아	['뭔', '데이', '게', '미친', '년', '아']	-2.0	-1.12
42	42	A1vCWMvkhME	머옄ㅋㅋㅋㅋㅋㅋㅋㅋ 꾸르잼인데?ㅋㅋㅋㅋㅋ	['머옄', '꾸르잼', '인데']	-0.617251503826378	-0.42
43	43	A1vCWMvkhME	좆노잼 꾼 어떻게든 패러디해보겟다고 햇지만 개노잼 빠이루	['좆', '노잼', '꾼', '어떻', '게', '든', '패러디', '해보겟다고', '햇', '지만', '개', '노잼', '빠', '이루']	-4.489668671768504	-2.09
44	44	A1vCWMvkhME	ㅋㅋㅋㅋㅋㅋㅋ	[]	0.0	-0.0
45	45	A1vCWMvkhME	ㅋㅋㅋㅋㅋㅋㅋㅋ	[]	0.0	-0.0
46	46	A1vCWMvkhME	영화 진짜 보고싶게만들어놨다	['영화', '진짜', '보고싶게만', '들어놨다']	-1.2345030076527528	-0.77
47	47	A1vCWMvkhME	장두칠=현빈	['장', '두', '칠', '현빈']	0.8981071006490167	0.56
48	48	A1vCWMvkhME	"<a href=""https://www.youtube.com/watch?v=A1vCWMvkhME&amp;t=2m21s"">2:21</a> 치즈필름 나오시는 분이였는데 이름을 까먹음"	['221', '치즈', '필름', '나오시는', '분이였는데', '이름', '을', '까먹음']	-0.617251503826378	-0.32
49	49	A1vCWMvkhME	이분들 연기력이 너무 아까워요.. 더많이 활동했으면!!!♡♡	['이분', '들', '연기력', '이', '너무', '아까워요', '더', '많이', '활동', '했으면']	-2.0457734778732664	-1.02
50	50	A1vCWMvkhME	배성우라는 사람 그 연플리에 나오는배우아님?	['배성우', '라는', '사람', '그', '연', '플리', '에', '나오는', '배우', '아님']	-1.260192940359644	-0.63
51	51	A1vCWMvkhME	그냥 아무것도 안하고 못하는애있는게 가장 안좋은거다	['그냥', '아무', '것', '도', '안', '하고', '못', '하는', '애', '있는게', '가장', '안좋은', '거', '다']	-2.6854414875372727	-1.25
52	52	A1vCWMvkhME	조별 좀 없애라 니미럴거.... 차라리 개별과제를 내줘........	['조', '별', '좀', '없애라', '니미럴', '거', '차라리', '개별', '과제', '를', '내줘']	-0.10692017559488476	-0.05
53	53	A1vCWMvkhME	유지태 배역 목소리 지렸	['유지태', '배역', '목소리', '지렸']	-0.10692017559487876	-0.07
54	54	A1vCWMvkhME	고딩들아 구라같지? 싹다 트루야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	['고딩', '들', '아', '구라', '같지', '싹', '다', '트루', '야']	0.0	0.0
55	55	A1vCWMvkhME	광고임?	['광고', '임']	0.25516566411574804	0.2
