	Unnamed: 0	id	sentence	comment_cut	score	ratio
680	680	u1osU9SFGns	스포일러때문에 기분이 나쁠것보다는 말하시는거 듣고 더 영화를 재밋게 본사람으로써 기분이 더 나빳네요..	['스포일러', '때문', '에', '기분', '이', '나쁠것보다는', '말', '하시는거', '듣고', '더', '영화', '를', '재밋', '게', '본', '사람', '으로써', '기분', '이', '더', '나빳네', '요']	-1.2607604024421433	-0.54
681	681	u1osU9SFGns	난 그레도 마스터 영화 재미있었는데..	['난', '그레', '도', '마스터', '영화', '재미있었는데']	0.17492100537772814	0.1
682	682	u1osU9SFGns	다행이네요 재미있게 보셨다니	['다행', '이네', '요', '재미있게', '보셨다니']	2.1679064815271785	1.28
683	683	u1osU9SFGns	정의감 넘치는 형사가 김재명 캐릭터입니다. 영화 속에서 진현필이 죽인 사람이 김재명과 관련이 없다 하더라도 김재명이 원네트워크 피해자들이 입은 피해를 모두 해결해주고자 하는 모습을 보면 김재명은 불의를 인정하지 않고 사람의 생명을 매우 아낀다는 것을 알 수 있습니다. 그래서 죽은 사람이 자신과 관련이 적더라도 화를 내는 것이고요. 그리고 강동원 배우님께서 첫 도전하시는 형사 연기이기 때문에 연기는 다른 본인 대표작들보다 조금 부족했던것 같습니다만, 눈에 힘을 준 것은 사명감 투철한 김재명 캐릭터를 완벽히 소화하기 위해 한 행동이므로 영화에서 결점이 되지는 않는다고 봅니다. 보는 내내 부담스럽지도 않았고요. 또한 리뷰엉이님께서 다수의 관객들이 같은 생각을 하는 것처럼 말씀하셨는데 이 리뷰는 개인적인 평이므로 다수를 나타내는 표현은 자제해주셨으면 좋겠습니다. 저는 이 영화가 실제 사건을 모티브로 했기 때문에 다소 어려워질 수 있는 내용을 관객들과 소통하기 쉽게 풀어서 말해주는 느낌이라 좋았습니다. 또한 액션씬들이 통쾌해서 개인적으로는 다섯 손가락 안에 들 정도로 좋은 영화였던 것 같습니다.	['정의감', '넘치는', '형사', '가', '김재', '명', '캐릭터', '입니다', '영화', '속', '에서', '진', '현', '필', '이', '죽인', '사람', '이', '김재', '명과', '관련', '이', '없다', '하더라도', '김재', '명', '이', '원', '네트워크', '피해자', '들', '이', '입은', '피해', '를', '모두', '해결', '해주고자', '하는', '모습', '을', '보면', '김재', '명', '은', '불의', '를', '인정', '하지', '않고', '사람', '의', '생명', '을', '매우', '아낀다는', '것', '을', '알', '수', '있습니다', '그래서', '죽은', '사람', '이', '자신', '과', '관련', '이', '적더라도', '화', '를', '내는', '것', '이', '고요', '그리고', '강동원', '배우', '님', '께서', '첫', '도전', '하시는', '형사', '연기', '이기', '때문', '에', '연기', '는', '다른', '본인', '대표', '작', '들보', '다', '조금', '부족했던것', '같습니다만', '눈', '에', '힘', '을', '준', '것', '은', '사', '명감', '투철', '한', '김재', '명', '캐릭터', '를', '완벽히', '소화', '하기', '위해', '한', '행동', '이', '므', '로', '영화', '에서', '결점', '이', '되지는', '않는다고', '봅니다', '보는', '내내', '부담', '스럽지도', '않았고요', '또한', '리뷰', '엉', '이', '님', '께서', '다수', '의', '관객', '들', '이', '같은', '생각', '을', '하는', '것', '처럼', '말씀', '하셨는데', '이', '리뷰', '는', '개인', '적', '인', '평이므', '로', '다수', '를', '나타내는', '표현', '은', '자제', '해주셨으면', '좋겠습니다', '저', '는', '이', '영화', '가', '실제', '사건', '을', '모티브', '로', '했기', '때문', '에', '다소', '어려워질', '수', '있는', '내용', '을', '관객', '들', '과', '소통', '하기', '쉽게', '풀어서', '말', '해주는', '느낌', '이라', '좋았습니다', '또한', '액션', '씬', '들', '이', '통쾌해서', '개인', '적', '으로는', '다섯', '손가락', '안', '에', '들', '정도', '로', '좋은', '영화', '였던', '것', '같습니다']	-35.542799481303966	-10.62
684	684	u1osU9SFGns	제 의견이 다수의 의견인적 말한 적 없습니다. 제 리뷰는 대중들을 반영하지 않습니다. 이채림님의 의견은 백번 존중합니다. 댓글 남겨주셔서 감사합니다 ^^	['제', '의견', '이', '다수', '의', '의견', '인적', '말', '한', '적', '없습니다', '제', '리뷰', '는', '대중', '들', '을', '반영', '하지', '않습니다', '이채림', '님', '의', '의견', '은', '백', '번', '존중', '합니다', '댓글', '남겨주셔서', '감사합니다']	0.2066739112573072	0.08
685	685	u1osU9SFGns	음.. 보는 안목이 없는건가... 강동원 보고 멋진 사람이 되고싶다는 의욕이 생겨 집에가서 괜시리 공부하고 잤는뎀.... 흠 영화평론은 참 어렵네요. 그냥 대리만족때문인지 현실감 없긴해도 참 좋더니만요..	['음', '보는', '안목', '이', '없는', '건가', '강동원', '보고', '멋진', '사람', '이', '되고싶다는', '의욕', '이', '생겨', '집', '에가', '서', '괜시리', '공부', '하고', '잤는뎀', '흠', '영화평론', '은', '참', '어렵네요', '그냥', '대리', '만족', '때문', '인지', '현', '실감', '없긴', '해도', '참', '좋더니만', '요']	5.539082988954664	2.14
686	686	u1osU9SFGns	강동원 연기력이 문제라기 보단..캐릭터성이 문제 같은데..	['강동원', '연기력', '이', '문제', '라기', '보단', '캐릭터', '성', '이', '문제', '같은데']	0.8225678077235854	0.4
687	687	u1osU9SFGns	아니 평가를 너무주관적으로  쓴거아닌가요?	['아니', '평가', '를', '너무', '주관', '적', '으로', '쓴거', '아닌가요']	-0.3904386998649861	-0.2
688	688	u1osU9SFGns	객관적으로 쓰면 다른 사람의 시각을 의식하게됩니다. 그래서 사전에 그 어떤 리뷰나 감상평도 참고 안하고요. 어떻게든 영향을 받게 되어있거든요	['객관', '적', '으로', '쓰면', '다른', '사람', '의', '시각', '을', '의식', '하게', '됩니다', '그래서', '사전', '에', '그', '어떤', '리뷰', '나', '감상', '평', '도', '참고', '안', '하고요', '어떻', '게', '든', '영향', '을', '받게', '되어있거든요']	-0.42691262873514624	-0.17
689	689	u1osU9SFGns	아니 강동원 연기만 잘하더만	['아니', '강동원', '연기', '만', '잘', '하더만']	1.1968783004076071	0.67
