	Unnamed: 0	id	sentence	comment_cut	score	ratio
62	62	IDnApIl9jas	항상잘보고 있어요<br>캐릭터 자막이  확실히 정감있네요^^<br>도울건없고해서 광고 끝까지보고요 좋아요 누르고 갑니다~ㅎㅎ힘내세요~!!	['항상', '잘', '보고', '있어요', '캐릭터', '자막', '이', '확실히', '정감', '있네', '요도', '울건', '없고', '해서', '광고', '끝', '까지', '보고', '요', '좋아요', '누르고', '갑니다', '힘내세요']	5.3730488851952405	2.28
63	63	IDnApIl9jas	성형외과 의사선생은 리얼에서 건너온거 아닐까요?? ㅋㅋㅋ	['성형', '외과', '의사', '선생', '은', '리얼', '에서', '건너온거', '아닐까', '요']	-0.5330968346316604	-0.27
64	64	IDnApIl9jas	이걸...극장에서 봐써요....<br>착한건지 멍충한건지....하....속터지는줄알았어요ㅋㅋㅋㅋ<br> 일본버전을 한번 봐야겠어요ㅎㅎ	['이', '걸', '극장', '에서', '봐', '써요', '착한', '건지', '멍충', '한', '건지', '하속', '터지는줄', '알았어요', '일', '본', '버전', '을', '한번', '봐야겠어요']	3.7965188391196714	1.65
65	65	IDnApIl9jas	엥? 이건 그냥 다른영화 잖아요	['엥', '이건', '그냥', '다른', '영화', '잖아요']	-1.2040725914793962	-0.68
66	66	IDnApIl9jas	오늘도 잘보았습니다. 딱딱 잘 설명해주셔서 감사합니다:) 정말 문제가 많은 영화라는것에 공감합니다. 그리고 목소리도 너무 좋으세요 응원합니다	['오늘', '도', '잘', '보았습니다', '딱', '딱', '잘', '설명', '해주셔서', '감사합니다', '정말', '문제', '가', '많은', '영화', '라는', '것', '에', '공감', '합니다', '그리고', '목소리', '도', '너무', '좋으세요', '응원', '합니다']	1.9390903498351677	0.8
67	67	IDnApIl9jas	왜 총이 있는데 쏘지를 못하니	['왜', '총', '이', '있는데', '쏘지를', '못', '하니']	-0.14897429472192708	-0.08
68	68	IDnApIl9jas	일본 원작 영화 한국 리메이크는 거의 다 망작....제발 한국 시나리오 좀 잘 만들기를...	['일본', '원작', '영화', '한국', '리메이크', '는', '거의', '다', '망', '작', '제발', '한국', '시나리오', '좀', '잘', '만들기', '를']	5.310704551951336	2.38
69	69	IDnApIl9jas	요약 스토리만 들어도 강동원낭비영화네요	['요약', '스토리', '만', '들어도', '강동원', '낭비', '영화', '네', '요']	-3.0298557142477742	-1.55
70	70	IDnApIl9jas	한국영화는 믿고 거르고 안봅니다. 차라리 옛날에 나온 영화인 용의자가 수작이라는 생각이듭니다. 이 영화를 용의자를 만든 감독인 원신연이 만들었으면 어떻게 됬을까요?	['한국영', '화', '는', '믿고', '거르', '고', '안', '봅니다', '차라리', '옛날', '에', '나온', '영화인', '용의자', '가', '수작', '이라는', '생각', '이듭', '니', '다', '이', '영화', '를', '용의자', '를', '만든', '감독', '인', '원신연', '이', '만들었으면', '어떻게', '됬을까요']	-3.264470135076675	-1.29
71	71	IDnApIl9jas	강대한 국가권력에 맞서서 큰 힘은 없지만 소시민들이 나름대로의 도움을 주는 따뜻함이 있엇는데 이건 뭐 슈퍼솔져 민씨 덕분에 주인공이 하는 것도 없고 결말도 너무 뻔하게 흘러가서 참 아쉬웠습니다. 원작의 잔잔한 엔딩이 이렇게 변해버리나 싶엇어요	['강대한', '국가', '권력', '에', '맞서서', '큰', '힘', '은', '없지만', '소시민', '들', '이', '나름', '대로의', '도움', '을', '주는', '따뜻함이', '있', '엇', '는데', '이건', '뭐', '슈퍼', '솔져', '민씨', '덕분', '에', '주인공', '이', '하는', '것', '도', '없고', '결말', '도', '너무', '뻔하게', '흘러가서', '참', '아쉬웠습니다', '원작', '의', '잔잔한', '엔딩', '이', '이렇게', '변해', '버리나', '싶엇어', '요']	4.841612640565212	1.79
72	72	IDnApIl9jas	하..매번 말하지만 저는 강동원빠입니다 그래서 시사회등 총 합해서 6번 봤는데 5번 잠들었습니다 강동원얼굴은 좋지만 영화만 본다면 너무 최악중 최악이었던거 같습니다 지인들 사이에서 강동원홍보대사로통할만큼 강동원영화를 지인들에게 추천하면서 살았는데이번만큼은 그럴수가 없더라구요. 그냥 그 돈으로 맛있는거 사드세요 절대 돈 주고 보지마세요.강동원 연기도 잘 모르겠고.. 아니 연기라기보단 발음이 뭉게져서 극장에선 뭐라는지 잘 모르겠...큼큼 참고로 윤계상 씨 죽기 전까진 꿀잼인데 윤계상 씨 완전초반에 죽으심..	['하', '매번', '말', '하', '지만', '저', '는', '강동원', '빠', '입니다', '그래서', '시사회', '등', '총', '합', '해서', '6', '번', '봤는데', '5', '번', '잠들었습니다', '강동원', '얼굴', '은', '좋지만', '영화', '만', '본다면', '너무', '최악', '중', '최악', '이었던거', '같습니다', '지인', '들', '사이', '에서', '강동원', '홍보', '대사', '로', '통', '할만큼', '강동원', '영화', '를', '지인', '들', '에게', '추천', '하면서', '살았는데', '이번', '만큼은', '그럴수가', '없더라구요', '그냥', '그', '돈', '으로', '맛있는거', '사드', '세', '요', '절대', '돈', '주고', '보지', '마세요', '강동원', '연기', '도', '잘', '모르겠고', '아니', '연기', '라기보단', '발음', '이', '뭉게져', '서', '극장', '에선', '뭐라는지', '잘', '모르겠', '큼큼', '참고', '로', '윤계상', '씨', '죽기', '전', '까진', '꿀잼', '인데', '윤계상', '씨', '완전', '초반', '에', '죽으', '심']	-11.44869301830497	-3.79
73	73	IDnApIl9jas	각본을 한분이 쓰셨다면 좋았을텐데요	['각본', '을', '한', '분', '이', '쓰셨다면', '좋았을텐데요']	0.0	0.0
74	74	IDnApIl9jas	바로걸러요..ㅎ	['바로', '걸러', '요']	0.0	0.0
75	75	IDnApIl9jas	하 제가 리얼도 피하고 최근 염력도 피했는데 이걸 못피했습니다 ㅂㄷㅂㄷ	['하', '제', '가', '리얼', '도', '피하', '고', '최근', '염력', '도', '피', '했는데', '이', '걸', '못', '피', '했습니다']	-0.14897429472192542	-0.07
76	76	IDnApIl9jas	마지막에 김유정이 강동원을 구한건 정말 아니라고 생각함..	['마지막', '에', '김유정', '이', '강동원', '을', '구', '한', '건', '정말', '아니라고', '생각', '함']	-0.9506985178860288	-0.45
77	77	IDnApIl9jas	보고 재미없다보다는 아쉽다는 생각이  너무 들더라  쫌만 더 잘 다듬으면 진짜 더 재밌엇을텐데...ㅠ	['보고', '재미없다보다는', '아쉽다는', '생각', '이', '너무', '들더라', '쫌', '만', '더', '잘', '다듬으면', '진짜', '더', '재밌엇을텐데']	1.6762597759462323	0.77
78	78	IDnApIl9jas	엔딩 왜 바꾼건지ㅋㅋㅋㅋ 골든슬럼버란 노래 자체가 돌아가지 못하는 과거를 추억하는 노래였고 도망자 엔딩은 그거에 어울리는 엔딩이었는데ㅋㅋㅋ 결국은 한국식 권선징악 엔딩ㅋㅋ	['엔딩', '왜', '바꾼', '건지', '골든', '슬럼', '버란', '노래', '자체', '가', '돌아가지', '못', '하는', '과거', '를', '추억', '하는', '노래였고', '도망자', '엔딩', '은', '그거', '에', '어울리는', '엔딩', '이었는데', '결국', '은', '한국', '식', '권선', '징악', '엔딩']	4.6458118093921055	1.84
79	79	IDnApIl9jas	원작 영화를 본 사람으로써 정말 이 영화는 노답이에요.원작은 억울한 일을 당한 착한 남자가 그 자신의 진심을 아는 사람들의 도움으로 경우 살아남는. 하지만 그 과정이 참 아름답고 설득력이죠. 원작 일본 영화 강추입니다	['원작', '영화', '를', '본', '사람', '으로써', '정말', '이', '영화', '는', '노답', '이에요', '원작', '은', '억울한', '일', '을', '당한', '착한', '남자', '가', '그', '자신', '의', '진심', '을', '아는', '사람', '들', '의', '도움', '으로', '경우', '살아남는', '하지만', '그', '과정', '이', '참', '아름답고', '설득', '력', '이', '죠', '원작', '일본', '영화', '강추', '입니다']	0.4274981451134822	0.16
80	80	IDnApIl9jas	사카이 마가토와 카가와 테루유키 출연하는 영화가 좋은 영화인가 보네요.<br><br>럭키도 그렇고 리메이크 하는것 보면	['사카이', '마', '가토', '와', '카가와', '테루', '유키', '출연', '하는', '영화', '가', '좋은', '영화', '인가', '보네요', '럭키', '도', '그렇고', '리메이크', '하는것', '보면']	3.377719755903306	1.45
81	81	IDnApIl9jas	그 성형외과 어딥니까?에서 뿜~ㅋㅋㅋ	['그', '성형', '외과', '어딥니까', '에서', '뿜']	-0.5330968346316604	-0.3
82	82	IDnApIl9jas	셀프감금당하고 댓글부대로 댓글이나 달고, 북한고위직이 살았는지 죽었는지도 뉴스로 아는 국정원은 실제로 무능한게 맞습니다.ㅠㅠ 그게 팩트입니다ㅠㅠ	['셀프', '감금', '당', '하고', '댓글', '부대', '로', '댓글', '이나', '달', '고', '북한', '고위', '직', '이', '살았는지', '죽었는지도', '뉴스', '로', '아는', '국정원', '은', '실제', '로', '무능한게', '맞습니다', '그게', '팩트', '입니다']	0.180641379029406	0.07
83	83	IDnApIl9jas	여러분 조작된도시 못봤습니까??? 겜같이 하다가 목숨걸어주는데 같은 밴드부??? 목숨 2번걸어줘야 합니다	['여러분', '조작', '된', '도시', '못', '봤습니까', '겜', '같이', '하다가', '목숨', '걸어주는데', '같은', '밴드', '부', '목숨', '2', '번', '걸어줘야', '합니다']	-0.14897429472192708	-0.07
84	84	IDnApIl9jas	ㅋㅋ잘보고가요.	['잘', '보고가요']	1.0	0.77
85	85	IDnApIl9jas	씨제X영화 특유의 클리셰범벅에 매끄럽지 않은 연출, 특히 옛 향수팔이, 억지감동우겨넣기..믿고거르는 CX엔터영화<br>명배우들모아놓고 저렇게밖에 못하는게 참 안타깝습니다.	['씨제', 'X', '영화', '특유', '의', '클리셰', '범벅', '에', '매끄럽지', '않은', '연출', '특히', '옛', '향수', '팔이', '억', '지', '감동', '우겨', '넣기', '믿고거', '르', '는', 'CX', '엔', '터', '영화', '명', '배우', '들', '모아놓고', '저렇게', '밖에', '못', '하는게', '참', '안타깝습니다']	2.803535593223808	1.09
86	86	IDnApIl9jas	이 영화를 보고 난 느낌은 <br>1.국정원은 무능하구나<br>2.결론??? 먼미<br>이 리뷰를 보고 난 느낌은<br>성형은 우리나라가 짱이다	['이', '영화', '를', '보고', '난', '느낌', '은', '1', '국정원', '은', '무능하구나', '2', '결론', '먼', '미이', '리뷰', '를', '보고', '난', '느낌', '은', '성형', '은', '우리나라', '가', '짱', '이다']	-0.6522867384025356	-0.27
87	87	IDnApIl9jas	???: 살수대첩을 오마주한 거예요 빼애액~~	['살수대첩', '을', '오마주', '한', '거', '예요', '빼', '애액']	0.0	0.0
88	88	IDnApIl9jas	그래도 조선명탐정보단 괜찮던데	['그래도', '조선', '명탐정', '보단', '괜찮던데']	-0.29794858944385416	-0.18
89	89	IDnApIl9jas	헐...도대체 조선명탐정이 어떻길래 워메....	['헐도', '대체', '조선', '명탐정', '이', '어떻길래', '워메']	-0.14897429472192708	-0.08
90	90	IDnApIl9jas	영상 안 보고 귀로만 듣고 있는데 영화 스토리가 황당하네요!! ㅋㅋㅋㅋㅋㅋ 라이너님의 자조적인 말투와 리뷰가 너무 잘 어우러지는 거 같아요!! 영화는 영화니까 황당한 스토리도 감내해야 하는지 .. 항상 영화를 볼 때마다의 의문인데 라이너님은 영화를 보실 때 현실적인 개연성을 중요시하는 것 같아요! 재밌게 잘 들었습니닷 &gt;_&lt;	['영상', '안', '보고', '귀로', '만', '듣고', '있는데', '영화', '스토리', '가', '황당하네요', '라이너', '님', '의', '자', '조적', '인', '말투', '와', '리뷰', '가', '너무', '잘', '어우러지는', '거', '같아요', '영화', '는', '영화', '니까', '황당한', '스토리', '도', '감', '내해', '야', '하는지', '항상', '영화', '를', '볼', '때', '마다의', '의문', '인데', '라이너', '님', '은', '영화', '를', '보실', '때', '현실', '적', '인', '개연', '성', '을', '중요시', '하는', '것', '같아요', '재밌게', '잘', '들었', '습', '니', '닷', 'gtlt']	-6.743738217916873	-2.38
91	91	IDnApIl9jas	저 좋은 배우를 갖고, 영화를 이렇게 만드는것도 능력임~	['저', '좋은', '배우', '를', '갖고', '영화', '를', '이렇게', '만드는것도', '능력', '임']	2.9325296067431736	1.44
92	92	IDnApIl9jas	강동원이 원작인가 대본보고 바로 승낙한영화라길레 괜히기대했나...	['강동원', '이', '원작', '인가', '대본', '보고', '바로', '승낙', '한', '영화', '라', '길레', '괜히', '기대했나']	1.1283304379162866	0.53
93	93	IDnApIl9jas	라이너님 고마워요 9천원아낄수있게해주셨어요	['라이너', '님', '고마워요', '9천원', '아낄수있게해주셨어요']	-1.0744871473609634	-0.63
94	94	IDnApIl9jas	개봉 후에 빠르게 올라온 리뷰 중에 하나이네요. 재미있게 봤습니다.	['개봉', '후', '에', '빠르게', '올라온', '리뷰', '중', '에', '하나', '이네', '요', '재미있게', '봤습니다']	2.6603581131453837	1.26
95	95	IDnApIl9jas	정말 망했어 ㅠㅠ 일본거 원작 별도로 보고나서 본건대 망했어 ㅠㅠ	['정말', '망했어', '일본', '거', '원작', '별도', '로', '보고나서', '본', '건대', '망했어']	0.5271492399300899	0.26
96	96	IDnApIl9jas	이번 리뷰평가도 잘 보았습니다 ㅎㅎ 예고편을 보고 재미있어서 영화를 볼려고 했는데 다행이 리뷰를보고 예고편만 보기를 잘했다는 생각이 듭니다.  뜸금없지만 혹시 18초쯤에 나온 노래 재목을 알수있을까요?	['이번', '리뷰', '평가', '도', '잘', '보았습니다', '예고편', '을', '보고', '재미있어서', '영화', '를', '볼려고', '했는데', '다행', '이', '리뷰', '를', '보고', '예고편', '만', '보기', '를', '잘', '했다는', '생각', '이', '듭니', '다', '뜸금', '없지만', '혹시', '18초', '쯤에', '나온', '노래', '재목', '을', '알수있을까요']	7.170159976621267	2.77
97	97	IDnApIl9jas	뎃글알바 , 민간인 사찰이나 하던 국정원이 이정도로 그려 졌으면 나름 준수하네요 ㅎㅎ  리뷰 잘 봤습니다.	['뎃글', '알바', '민간인', '사찰', '이나', '하던', '국정원', '이', '이', '정도', '로', '그려', '졌으면', '나름', '준수', '하네요', '리뷰', '잘', '봤습니다']	3.1296071619097905	1.37
98	98	IDnApIl9jas	그래도 국정원 요원이 님이랑싸우면 3초컷예상함 아니다<br>3초도길듯	['그래도', '국정원', '요원', '이', '님', '이랑', '싸우면', '3초', '컷예상함', '아니다', '3초', '도길듯']	-3.6620908481510273	-1.76
99	99	IDnApIl9jas	그럴듯 한데요	['그럴듯', '한데요']	0.0	0.0
100	100	IDnApIl9jas	Hanwool Kim 풉ㅋㅋㅋㅋㄱㅋㅋㅋㅋㅋ	['Hanwool', 'Kim', '풉']	0.0	0.0
101	101	IDnApIl9jas	줄기줄기가 조작된 도시랑 비슷했던거 같다<br><br>둘다 정말 맘에 안드는 영화인것도 비슷하다	['줄기줄기', '가', '조작', '된', '도시', '랑', '비슷했던거', '같다', '둘다', '정말', '맘', '에', '안', '드는', '영화인', '것', '도', '비슷하다']	0.6275642631951823	0.28
102	102	IDnApIl9jas	자동차극장에서 이영화를봤는데 도중에 자동차나가는거첨봤네요	['자동차극장', '에서', '이영화', '를', '봤는데', '도중', '에', '자동차', '나가는거', '첨', '봤네요']	-1.3724357368048128	-0.67
103	103	IDnApIl9jas	요즘 강동원나오는 영화 웬만하면 볼만하길래 포스터에서 뿜어져나오는 망작의 포스를 무시하고 본 영화였는데.. 설연휴 특수를 노리고 개봉한 영화치곤 부족한면이 많았던ㅜㅜ	['요즘', '강동원', '나오는', '영화', '웬만하면', '볼', '만', '하길래', '포스터', '에서', '뿜', '어', '져', '나오는', '망작', '의', '포스', '를', '무시', '하고', '본', '영화', '였는데', '설연휴', '특수', '를', '노리', '고', '개봉', '한', '영화', '치곤', '부족한면이', '많았던']	-0.1219772594152282	-0.05
104	104	IDnApIl9jas	오프닝까진 좋았는데....	['오프닝', '까진', '좋았는데']	-0.14897429472192708	-0.1
105	105	IDnApIl9jas	무슨 영화를 술먹고 만들었나.. ㅋㅋㅋ 이제 이런 영화는 안 만들 때도 되지 않았나 싶은데..	['무슨', '영화', '를', '술', '먹고', '만들었나', '이제', '이런', '영화', '는', '안', '만들', '때', '도', '되지', '않았나', '싶은데']	-2.9929832458958616	-1.34
106	106	IDnApIl9jas	언제나처럼 정치적인 선동을 위해 대작을 소모해버린게 제일 짜증나는부분 원작 아니 일본판 골든슬럼버만 보셔도 무슨생각으로 이 영화를 만들었는지 알수있습니다.일본판의 결말과 여운은 정말 가슴에 남을정도였는데..	['언', '제나', '처럼', '정치', '적', '인', '선동', '을', '위해', '대작', '을', '소모', '해', '버린게', '제일', '짜증나는', '부분', '원작', '아니', '일본', '판', '골든', '슬럼', '버', '만', '보셔도', '무슨', '생각', '으로', '이', '영화', '를', '만들었는지', '알수있습니다', '일', '본', '판', '의', '결말', '과', '여운', '은', '정말', '가슴', '에', '남', '을', '정도', '였는데']	-6.517994988728097	-2.42
107	107	IDnApIl9jas	잘하자 좀	['잘', '하자', '좀']	1.0	0.68
108	108	IDnApIl9jas	기다렸습니다.	['기다렸습니다']	0.0	0.0
109	109	IDnApIl9jas	전 설날당일 저녁에 어머니와 영화관가서 보고왔습니다 끝나고 어머니가 저에게 묻더군요. &quot;이게 도대체 무슨영화냐?&quot;	['전', '설날', '당일', '저녁', '에', '어머니', '와', '영화관', '가서', '보고왔습니다', '끝나고', '어머니', '가', '저', '에게', '묻더군요', 'quot', '이', '게', '도대체', '무슨', '영화', '냐', 'quot']	-3.4316126519639982	-1.44
110	110	IDnApIl9jas	저도모르게 이제 새영화가 나오면 라이너님 리뷰를 기다리고있네요ㅋ 시간이없어서 많은 영화를 보진못하지만 라이너님 덕분에 간접적으로나마 감상합니다^^	['저', '도', '모르게', '이제', '새', '영화', '가', '나오면', '라이너', '님', '리뷰', '를', '기다리고있네요', '시간', '이', '없어서', '많은', '영화', '를', '보진못하지만', '라이너', '님', '덕분', '에', '간접', '적', '으로나', '마', '감상', '합니다']	-3.2381577041869605	-1.31
111	111	IDnApIl9jas	배우를 강동원으로 해서 강동원이라서 강동원을 어떻게 복사해 강동원인데...	['배우', '를', '강동원', '으로', '해서', '강동원', '이라서', '강동원', '을', '어떻게', '복사', '해', '강동원', '인데']	-3.668038442852596	-1.71
112	112	IDnApIl9jas	일본판의 주인공은 기지를 발휘하기도하는데 이건 그냥 바보를 만들어버린게 좀 너무하다 싶네요<br>회상씬들은 그럴 수 있다쳐도 엔딩에 밴드연주는 영화보면서 정말 필요없다고 생각했습니다	['일', '본', '판', '의', '주인공', '은', '기지', '를', '발휘', '하기도', '하는데', '이건', '그냥', '바보', '를', '만들어', '버린게', '좀', '너무하다', '싶네요', '회상', '씬', '들', '은', '그럴', '수', '있다', '쳐도', '엔딩', '에', '밴드', '연주', '는', '영화', '보면서', '정말', '필요없다고', '생각', '했습니다']	-4.742374810155484	-1.83
113	113	IDnApIl9jas	이 영화는 비빔밥을 만들려고 햄버그 스테이크와 감자튀김을 넣은 영화임 <br>둘 중 한 가지에 집중했으면 더 났을 것 같은 데<br>그리고 나름 정치 풍자를 하는 것 같은 데, 흔한 한국 영화 풍자임 전혀 신선하지 않음	['이', '영화', '는', '비빔밥', '을', '만들려고', '햄버그', '스테이크', '와', '감자', '튀김', '을', '넣은', '영화', '임', '둘', '중', '한', '가지', '에', '집중', '했으면', '더', '났을', '것', '같은', '데', '그리고', '나름', '정치', '풍자', '를', '하는', '것', '같은', '데', '흔한', '한국', '영화', '풍자', '임', '전혀', '신선하지', '않음']	-1.0692031282624732	-0.4
114	114	IDnApIl9jas	저는 한효주와 김유정에 싸보렷습니다	['저', '는', '한효주', '와', '김유정', '에', '싸보렷습니', '다']	1.7020514105561475	0.89
115	115	IDnApIl9jas	저흐 첫째 형이 한효주 매니저에요.	['저흐', '첫째', '형', '이', '한효주', '매니저', '에요']	1.7020514105561475	0.92
116	116	IDnApIl9jas	지렸다	['지렸다']	0.0	0.0
117	117	IDnApIl9jas	그냥 농담으로 하는 말인데 너무 진지하게 받아주지 말아주세용  ㅠㅠ	['그냥', '농담', '으로', '하는', '말', '인데', '너무', '진지하게', '받아주지', '말아주세용']	-0.43281087363328063	-0.22
118	118	IDnApIl9jas	ㅂㅇㄹ이 뭐예요?	['이', '뭐', '예요']	0.0	0.0
119	119	IDnApIl9jas	HY Jeong&#39;싸보렸다&#39;는 진짜 그런뜻이라기보다 보겸이라는 유튜버가 자주하는 유행어입니다. 뻥쪄버렸다 정도로 이해하시면 되요. 닉네임이 보겸의 구독자 애칭인 가조쿠인것을  봐 맞는거같습니다.	['HY', 'Jeong', '39', '싸보렸다', '39', '는', '진짜', '그런', '뜻', '이라기', '보다', '보겸', '이라는', '유튜버', '가', '자주', '하는', '유행어', '입니다', '뻥', '쪄', '버렸다', '정도', '로', '이해', '하시면', '되요', '닉네임', '이', '보겸', '의', '구', '독자', '애칭', '인', '가조', '쿠', '인', '것', '을', '봐', '맞는거', '같습니다']	-2.466290016977914	-0.94
120	120	IDnApIl9jas	ㅋ ㅋ 강동원빠이긴 해도 이거 예고편 느낌 안좋더니 역시나군요. 잘봤습니당.ㅎㅎㅎ	['강동원', '빠', '이긴', '해도', '이', '거', '예고편', '느낌', '안좋더니', '역시나군요', '잘', '봤', '습', '니당']	1.180641379029406	0.55
121	121	IDnApIl9jas	그냥 일본판 영화를 그대로 만들었으면 좀 더 좋은 영화가 되었을텐데... 정말로 엔딩을 바꾼것은 최악의 수인것 같습니다. 그 엔딩이 이 작품의 주제의식을 보여주는 엔딩인데...	['그냥', '일본', '판', '영화', '를', '그대로', '만들었으면', '좀', '더', '좋은', '영화', '가', '되었을텐데', '정말로', '엔딩', '을', '바꾼것은', '최악', '의', '수인', '것', '같습니다', '그', '엔딩', '이', '이', '작품', '의', '주', '제', '의식', '을', '보여주는', '엔딩', '인데']	-1.5793678289325832	-0.62
122	122	IDnApIl9jas	초반부에 무열이가 함정에 빠뜨렸는데 무열이가 강동원을 지켜준다는게 무슨 소린지?	['초반', '부', '에', '무열', '이', '가', '함정', '에', '빠뜨렸는데', '무열', '이', '가', '강동원', '을', '지켜', '준다는게', '무슨', '소린', '지']	-5.0628003442560425	-2.22
123	123	IDnApIl9jas	곰굴 이해하기 힘들지만 진짜 그렇습니다..	['곰굴', '이해', '하기', '힘들지만', '진짜', '그렇습니다']	-0.8310454240755129	-0.47
124	124	IDnApIl9jas	원작을 처음봤을당시 약간의 일본적 요소만 걷어내서 한국에서 리메이크하면 흥행할것같다는 예상을 했었고 실제로 리메이크소식을 들었을때  꽤나 기대했었는데 결국은 원작만 못한가보군요. 참 아쉽습니다.	['원작', '을', '처음', '봤을', '당시', '약간', '의', '일본', '적', '요소', '만', '걷어내서', '한국', '에서', '리메이크', '하면', '흥행', '할것', '같다는', '예상', '을', '했었고', '실제', '로', '리메이크', '소식', '을', '들었을', '때', '꽤', '나', '기대했었는데', '결국', '은', '원작', '만', '못', '한', '가보군요', '참', '아쉽습니다']	5.3036877978472035	2.03
125	125	IDnApIl9jas	당장 달려가야한다는 부분에서 빵터짐 ㅋㅋㅋㅋㅋ <br>수사권 클리셰도 정말....공감하는 부분입니다ㅠ	['당장', '달려가야', '한다는', '부분', '에서', '빵터짐', '수사권', '클리셰', '도', '정말', '공감', '하', '는', '부분', '입니다']	-0.35245545560225106	-0.16
126	126	IDnApIl9jas	드디어 골든슬럼버도 리뷰하셨네요 기다렸어요 리뷰를 처음부터 너무 잘하세요	['드디어', '골든', '슬럼', '버', '도', '리뷰', '하셨네요', '기다렸어요', '리뷰', '를', '처음', '부터', '너무', '잘', '하세요']	2.180035409666483	1.0
127	127	IDnApIl9jas	....? 진짜 그 국장원들 진짜 하수도에 빠져서 죽음??? 그냥 휩쓸려서 으엌 한게 아니고??	['진짜', '그', '국장', '원', '들', '진짜', '하수도', '에', '빠져서', '죽음', '그냥', '휩쓸려서', '으엌', '한', '게', '아니고']	-3.6580122297493127	-1.66
128	128	IDnApIl9jas	진짜에요, 죽기전에 강동원이 &quot;  어쨰,,, 다들 수영은 좀 하시나,,? &quot; 이럴떄 웃겨서 웃은게 아니라 그냥 어이가 없어서 웃었습니다 ㅋㅋ	['진짜', '에요', '죽기전에', '강동원', '이', 'quot', '어쨰', '다', '들', '수영', '은', '좀', '하시나', 'quot', '이럴떄', '웃겨서', '웃은게', '아니라', '그냥', '어이', '가', '없어서', '웃었습니다']	-4.0104676853515695	-1.7
129	129	IDnApIl9jas	그냥 하수도에 전기흘려서 죽렀다고 하는게 더 나았을듯	['그냥', '하수도', '에', '전기', '흘려서', '죽렀다', '고', '하는게', '더', '나았을듯']	-0.9014539530347634	-0.45
130	130	IDnApIl9jas	솔직히 주말 돈주고보기엔 아까움..<br>딱 그 정도 그 이상 그 이하도아님<br>그냥 저냥 지루하진않아도 &quot;볼만함&quot; <br>딱 그 정도 그 이상도 그 이하도 아님<br>초등학생들이 보기 딱! 좋은영화<br>딱 그 정도 그 이상도 그 이하도 아님	['솔직히', '주말', '돈', '주고', '보기', '엔', '아까', '움', '딱', '그', '정도', '그', '이상', '그', '이하', '도아', '님', '그냥', '저', '냥', '지루하진', '않아도', 'quot', '볼', '만', '함', 'quot', '딱', '그', '정도', '그', '이상', '도', '그', '이하', '도', '아님', '초등학생', '들', '이', '보기', '딱', '좋은', '영화', '딱', '그', '정도', '그', '이상', '도', '그', '이하', '도', '아님']	5.2851567384875695	1.93
131	131	IDnApIl9jas	진짜 보고나서 친구한테 사과하고 돈도 안받았습니다.	['진짜', '보고나서', '친구', '한테', '사과', '하고', '돈', '도', '안', '받았습니다']	0.1606610978268459	0.08
132	132	IDnApIl9jas	저 재밌게 봤는데 망했네	['저', '재밌게', '봤는데', '망했네']	-0.8393389021731541	-0.52
133	133	IDnApIl9jas	김민성 ㅇㅈ	['김민성']	0.0	0.0
134	134	IDnApIl9jas	요즘 한국 영화는 왜이리 극과 극으로 나뉠까요...문제는 못만드는 쪽이 월등히 많다는게 문제...	['요즘', '한국', '영화', '는', '왜', '이리', '극', '과', '극', '으로', '나뉠까', '요', '문제', '는', '못', '만드는', '쪽', '이', '월등히', '많다는게', '문제']	6.327291508146617	2.72
135	135	IDnApIl9jas	잘보고가요!!^^	['잘', '보고가요']	1.0	0.77
136	136	IDnApIl9jas	늘 소신있고 재밌는 리뷰 잘 보고 있습니다.ㅎㅎ	['늘', '소신', '있고', '재밌는', '리뷰', '잘', '보고', '있습니다']	6.022767636846912	3.16
137	137	IDnApIl9jas	와우	['와우']	0.0	0.0
138	138	IDnApIl9jas	그래도 감동적입니다 ㅎ	['그래도', '감동', '적', '입니다']	1.702051410556146	1.06
139	139	IDnApIl9jas	ㅇㅇ 그럴수 있지 나도 초등학교 다닐때는 반지의 제왕1편이 무서웠어 왜냐면 오크가 사람을 잡아먹었거든 ㅋㅋㅋ	['그럴수', '있지', '나도', '초등학교', '다닐', '때', '는', '반지', '의', '제왕', '1', '편이', '무서웠어', '왜냐면', '오크', '가', '사람', '을', '잡아먹었거든']	-1.6903646074512266	-0.74
140	140	IDnApIl9jas	전혀....	['전혀']	-1.0744871473609634	-1.07
141	141	IDnApIl9jas	강동원 표정이 너무 불쌍하고, 꼭 살아서 돌아와라고 하는것이 감동적이였네요.<br>제가 아직13살이여서 그런걸수도 있고요 ㅋ	['강동원', '표정', '이', '너무', '불쌍하고', '꼭', '살아서', '돌아와라고', '하는것이', '감동', '적이였네요', '제', '가', '아직', '13', '살이', '여서', '그런', '걸', '수도', '있고요']	-3.809404552871327	-1.64
142	142	IDnApIl9jas	감동적이져 한효주가 이쁘고 강동원이 잘생겨서 ㅇㅇ<br><br>그거말고는 감동적... 이었나요?	['감동', '적이져', '한효주', '가', '이쁘고', '강동원', '이', '잘생겨서', '그거', '말고는', '감동', '적', '이었나요']	3.255128526390368	1.54
