	Unnamed: 0	id	sentence	comment_cut	score	ratio
118	118	j-3YH9splzg	리암니슨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	['리암', '니', '슨']	0.0	0.0
119	119	j-3YH9splzg	혼란하다.. 혼란해!!	['혼란', '하다', '혼란', '해']	-2.6253319404106223	-1.64
120	120	j-3YH9splzg	영어 뺭치네 ㅋㅋ 진자 외국인인줄...	['영어', '뺭치', '네', '진자', '외국인', '인', '줄']	0.0	0.0
121	121	j-3YH9splzg	미친...진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ어떻게.....진짜 대단하시닼ㅋㅋㅋㅋㅋㅋㅋ그냥 너무 대단하시다...	['미친', '진짜', '어떻게', '진짜', '대단하시', '닼', '그냥', '너무', '대단하시다']	-3.4786973280185283	-1.78
122	122	j-3YH9splzg	Good Luck	['Good', 'Luck']	0.0	0.0
123	123	j-3YH9splzg	Ахуэнно	[]	0.0	-0.0
124	124	j-3YH9splzg	마지막에 &#39;굿럭&#39;있었으면ㅋㄲㅋㅋ	['마지막', '에', '39', '굿럭', '39', '있었으면']	-0.3602364029814269	-0.2
125	125	j-3YH9splzg	마지막 이서진이 젤웃기네	['마지막', '이서진', '이', '젤', '웃기', '네']	0.03501133861980782	0.02
126	126	j-3YH9splzg	"<a href=""https://www.youtube.com/watch?v=j-3YH9splzg&amp;t=0m06s"">0:06</a> siba colourㅋㅋㅋㅋㅋㅋ"	['006', 'siba', 'colour']	0.0	0.0
127	127	j-3YH9splzg	이거 영화관가서 보면 기분디게 이상해져요 말그대로 &#39;블랙&#39;코미디 ㄹㅇ 블랙..	['이', '거', '영화관', '가서', '보면', '기분', '디게', '이상해져요', '말', '그대로', '39', '블랙', '39', '코미디', '블랙']	-0.6753390149638019	-0.31
128	128	j-3YH9splzg	브금 제목뭔가요 궁금해돌아가시겟네여	['브금', '제목', '뭔', '가요', '궁금해', '돌아가시겟', '네', '여']	-0.5042245865283426	-0.26
129	129	j-3YH9splzg	요즘 궁예가 많이 나오네영^^ (흐뭇)	['요즘', '궁예', '가', '많이', '나오네', '영', '흐뭇']	-0.3319848050203855	-0.18
130	130	j-3YH9splzg	아 동네사람들이랑 이거중에서 이거 노잼일거같아서 동네 봣는데 동네 진짜 개노잼 ㅡㅡ	['아', '동', '네', '사람', '들', '이랑', '이', '거중', '에서', '이', '거', '노잼', '일거', '같아서', '동네', '봣는데', '동네', '진짜', '개', '노잼']	-3.2206875237036314	-1.4
131	131	j-3YH9splzg	내가 예상했던거는 핸드폰이 따르릉 따르릉 울리고 전화를 받자 김영철이 내가 니 오빠야~라고 하는거였다	['내', '가', '예상', '했던거는', '핸드폰', '이', '따르릉', '따르릉', '울리고', '전화', '를', '받자', '김영철', '이', '내', '가', '니', '오빠', '야', '라고', '하는거였다']	0.4299992816510982	0.19
132	132	j-3YH9splzg	테이큰이  왜 나와 ㅋ	['테이큰', '이', '왜', '나와']	-0.6074446133234528	-0.38
133	133	j-3YH9splzg	진짜 이거 광고 제의 와서 만드신 거에요?	['진짜', '이', '거', '광고', '제의', '와서', '만드신', '거', '에요']	-0.26914422025291473	-0.14
134	134	j-3YH9splzg	도랐ㅋㅋㅋㅋㅋ 완벽한타인 영화관에서 재밌게 봤었는데 총몇명님거 보고 다잊었ㅋㅋㅋㅋㅋ	['도랐', '완벽한', '타인', '영화관', '에서', '재밌게', '봤었는데', '총', '몇', '명', '님', '거', '보고', '다', '잊었']	0.8569893484353673	0.39
135	135	j-3YH9splzg	읔ㅋㅋㅋㅋㅋㅋㅋ사소한 것 으로 조용히 웃기네	['읔', '사소한', '것', '으로', '조용히', '웃기', '네']	-0.16815859829593816	-0.09
136	136	j-3YH9splzg	Your videos are the memes i need in my life😍😍	['Your', 'videos', 'are', 'the', 'memes', 'i', 'need', 'in', 'my', 'life']	0.0	0.0
137	137	j-3YH9splzg	ㅋㅋ taken까지 대단해요	['taken', '까지', '대단해요']	-0.35670636900811475	-0.24
138	138	j-3YH9splzg	하루에 열번 전화하면 정열적인 사랑<br>하루에 아홉번 전화하면 <del>뚜 뚜루 뚜 뚜 뚜루 뚜</del><br>하루에 여덟번 전화하면 <del>커플진입</del>  <del>모쏠탈출이랑 거기서 거기 아닌가</del><br>하루에 일곱번 전화하면 <del>모쏠탈출</del><br>하루에 여섯번 전화하면 댄스파티<br>하루에 다섯번 전화하면 축배를 들어라<br>하루에 네번 전화하면 풍악을 올려라<br>하루에 세번 전화하면 아이 좋아<br>하루에 두번 전화하면 예이<br>하루에 한번 전화하면 뭔일 있나<br>한번도 안하면 siba color	['하루', '에', '열', '번', '전화하면', '정열', '적', '인', '사랑', '하루', '에', '아홉', '번', '전화하면', '뚜', '뚜루', '뚜', '뚜', '뚜루', '뚜', '하루', '에', '여덟', '번', '전화하면', '커플', '진입', '모', '쏠', '탈출', '이랑', '거기', '서', '거기', '아닌가', '하루', '에', '일곱', '번', '전화하면', '모', '쏠', '탈출', '하루', '에', '여섯', '번', '전화하면', '댄스파티', '하루', '에', '다섯', '번', '전화하면', '축배', '를', '들어라', '하루', '에', '네', '번', '전화하면', '풍악', '을', '올려라', '하루', '에', '세번', '전화하면', '아이', '좋아', '하루', '에', '두', '번', '전화하면', '예', '이', '하루', '에', '한번', '전화하면', '뭔', '일', '있나', '한번', '도', '안', '하면', 'siba', 'color']	4.916059911493561	1.66
139	139	j-3YH9splzg	공유드립ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	['공유', '드립']	0.10322002679511004	0.08
140	140	j-3YH9splzg	이와중에 조진웅 무전깈ㅋㅋㅋㅋㅋㅋㅋㅋㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅋㅌㅌㅌㅋㅋ	['이', '와중', '에', '조진웅', '무전', '깈']	-1.0409752916015431	-0.59
141	141	j-3YH9splzg	오늘 괜히 기분이 별로였는데 영상 보고 웃고 갑니다. 센스 쩔어....	['오늘', '괜히', '기분', '이', '별로', '였는데', '영상', '보고', '웃고', '갑니다', '센스', '쩔어']	0.2644092676640861	0.13
142	142	j-3YH9splzg	총몇명님, 당신은 정녕 천재였단 말이옵니까!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!	['총', '몇', '명', '님', '당신', '은', '정녕', '천재', '였단', '말이옵니까']	-0.26999962035133873	-0.13
143	143	j-3YH9splzg	님 천재세요??	['님', '천재', '세', '요']	0.0	0.0
144	144	j-3YH9splzg	"<a href=""https://www.youtube.com/watch?v=j-3YH9splzg&amp;t=0m20s"">0:20</a> ㅋㅋㅋㅋㅋㅋㅋㅋㅋ무전기 예전에 시그널인가 tvn드라마에 나왔던사람 ㅋㅋㅋㅋㅋㅋ <a href=""https://www.youtube.com/watch?v=j-3YH9splzg&amp;t=0m41s"">0:41</a>"	['020', '무전기', '예전', '에', '시그널', '인가', 'tvn', '드라마', '에', '나왔던', '사람', '041']	-3.7414837962318575	-1.8
145	145	j-3YH9splzg	아니 전개를 어떻게 생각해낸거얔ㅋㅋ	['아니', '전개', '를', '어떻게', '생각', '해낸거', '얔']	-1.5408250840122613	-0.84
