	Unnamed: 0	id	sentence	comment_cut	score	ratio
532	532	DxS0-oSCv1o	이걸 묻는다는건 영화 제대로 안봤네요ㅋㅋ3,4편이 정말 현실성있고 무게감 있어서, 훨씬 몰입해서 봤고 결말도 정말 짠하고 다보고 울뻔했음. 참고 북미 최고 흥행은 3편	['이', '걸', '묻는다는건', '영화', '제대로', '안', '봤네요', '34', '편이', '정말', '현실', '성', '있고', '무게', '감', '있어서', '훨씬', '몰입', '해서', '봤고', '결말', '도', '정말', '짠하고', '다', '보고', '울', '뻔했음', '참고', '북미', '최고', '흥행', '은', '3', '편']	11.324594590246615	4.45
533	533	DxS0-oSCv1o	헝거게임시리즈는 모킹제이 빼고는 만족함 두편으로 나누면서 루즈해진감이 있어서 차라리 모킹제이랑 더파이널을 한편으로 만들었으면 베스트라고  생각함	['헝거게임', '시리즈', '는', '모킹제이', '빼고는', '만족함', '두', '편', '으로', '나누면서', '루즈', '해진', '감', '이', '있어서', '차라리', '모킹제이', '랑', '더', '파이널', '을', '한편', '으로', '만들었으면', '베스트', '라고', '생각', '함']	6.219701398682778	2.54
534	534	DxS0-oSCv1o	Stadust- Shadow 억지로 사는것도 아니고 시작은 거짓이였지만 극한의 상황에서 사랑이 생겼다고 이해하는것이 자연스럽지 않을까요?	['Stadust', 'Shadow', '억지로', '사는것도', '아니고', '시작', '은', '거짓', '이', '였지만', '극한', '의', '상황', '에서', '사랑', '이', '생겼다고', '이해', '하는것이', '자연', '스럽지', '않을까요']	1.6117252914845146	0.69
535	535	DxS0-oSCv1o	이게 소설을 읽으신분은 알겠지만 정말 영화로 각색하는게 어려운 부분이 많아서 단점이 더욱 두드러진듯합니다	['이', '게', '소설', '을', '읽으', '신분', '은', '알겠지만', '정말', '영화로', '각색', '하는게', '어려운', '부분', '이', '많아서', '단점', '이', '더욱', '두드러진듯', '합니다']	-0.6370855734570807	-0.27
536	536	DxS0-oSCv1o	저는 메이즈러너 원작 전부 너무 재밌어서 하루에 한 권씩 읽어버렸어요ㅎㅎ	['저', '는', '메이즈', '러너', '원작', '전부', '너무', '재밌어서', '하루', '에', '한', '권', '씩', '읽어', '버렸어요']	3.347254882521771	1.54
537	537	DxS0-oSCv1o	소설 스코치트라이얼부터 데스큐어까지 영화보다 훨씬재밌는듯	['소설', '스코치', '트', '라', '이얼', '부터', '데스', '큐어', '까지', '영화', '보다', '훨씬', '재밌는듯']	1.289306546929048	0.61
538	538	DxS0-oSCv1o	전설달묘 저두	['전설', '달묘', '저', '두']	0.0	0.0
539	539	DxS0-oSCv1o	혹시 &#39;다키스트 아워&#39; 같은 다양성 영화도 가이드 리뷰 하실 계획 있으신가요?	['혹시', '39', '다', '키스트', '아', '워', '39', '같은', '다양성', '영화', '도', '가이드', '리뷰', '하실', '계획', '있으신', '가요']	2.514004469694106	1.13
540	540	DxS0-oSCv1o	개인적으로 해주셨으면 좋겠네요	['개인', '적', '으로', '해주셨으면', '좋겠네요']	1.8705880623162456	1.1
541	541	DxS0-oSCv1o	이런 거 기대하고 있었는데....	['이런', '거', '기대하고', '있었는데']	0.09952464967055163	0.06
542	542	DxS0-oSCv1o	마지막 편으로써의 역할을 잘 해낸 편이라는 의견에 매우 동의합니다 하지만 그 외의 다른 요소들... 스토리를 이끄는 방식이라든가 필요 이상으로 늘어지는 중후반라든가... ㅎㅎ 영화 한 편으로써 보자면 정말 별로였습니다!!	['마지막', '편', '으로써', '의', '역할', '을', '잘', '해낸', '편이', '라는', '의견', '에', '매우', '동의', '합니다', '하지만', '그', '외', '의', '다른', '요소', '들', '스토리', '를', '이끄는', '방식', '이', '라든가', '필요', '이상', '으로', '늘어지는', '중후', '반', '라든가', '영화', '한', '편', '으로써', '보자면', '정말', '별로', '였습니다']	12.589658556259293	4.78
543	543	DxS0-oSCv1o	주인공 똥치우다가 몇명이죽은거야?	['주인공', '똥', '치우다가', '몇', '명', '이', '죽은거야']	0.09001202080844045	0.05
544	544	DxS0-oSCv1o	SHIM A KIM 애초에 바이러스는 위키드가 만든거였군요..영화 1편인가 2편에서 그부분에 대한  설명을 너무 간략하게 했나봐요? 영화만 본 사람들은 위키드가 오히려 악당같지 않다고 하는거보니까 ㅋㅋ	['SHIM', 'A', 'KIM', '애초', '에', '바이러스', '는', '위키드', '가', '만든거였군요', '영화', '1', '편', '인가', '2', '편', '에서', '그', '부분', '에', '대한', '설명', '을', '너무', '간략하게', '했나', '봐요', '영화', '만', '본', '사람', '들', '은', '위키드', '가', '오히려', '악당', '같지', '않다고', '하는거', '보', '니까']	-1.7023731537416458	-0.65
545	545	DxS0-oSCv1o	이중수 민호의 혈청으로는 살릴수 없었고 늦추는 기능밖에에 없었잖아	['이중수', '민호', '의', '혈청', '으로는', '살릴수', '없었고', '늦추는', '기능', '밖에', '에', '없었잖아']	1.1547948300101183	0.56
546	546	DxS0-oSCv1o	니 똥치우다 너네 부모님 등꼴휘겠다... 제대로 보지도 않았으면서 평론가된마냥 막말오졌다... 영화즐길줄은 아냐?ㅠㅠ 이 영상만드신분이 정말 정확하게 리뷰해주셨는데 오바떤다...참;;	['니', '똥', '치우다', '너', '네', '부모님', '등꼴휘', '겠다', '제대로', '보지', '도', '않았으면서', '평론가', '된', '마냥', '막말오졌다', '영화', '즐길줄은', '아냐', '이', '영상', '만드신', '분', '이', '정말', '정확하게', '리뷰', '해주셨는데', '오', '바', '떤다', '참']	4.798833142253911	1.92
547	547	DxS0-oSCv1o	석준 저는 원작보고 봤지만 오히려 마무리는 정리를 잘했다는 느낌을 받았네요 ㅠ 스포가되니 내용은 말하지 않지만 2편에서 아꼇던 제작비를 3편에 몰아넣은 느낌도 좋았구용	['석준', '저', '는', '원작', '보고', '봤지만', '오히려', '마무리', '는', '정리', '를', '잘', '했다는', '느낌', '을', '받았네요', '스포', '가', '되니', '내용', '은', '말', '하지', '않지만', '2', '편', '에서', '아꼇던', '제작비', '를', '3', '편', '에', '몰아', '넣은', '느낌', '도', '좋았구', '용']	6.0986881557345685	2.35
548	548	DxS0-oSCv1o	이것도 스포지만 사실 플레어바이러스는 자연적으로 만들어진 바이러스가아닌 위키드에서 만든 인위적인 바이러스입니다.<br>그 바이러스가 퍼질때쯤에 나온아이들이 면역을 가진아이들이구요 태양 플레어현상으로인해 지구가 멸망직전까지가고 살기힘들어지자 위키드라는단체가 살인명령을내려 바이러스를 퍼트린건데 세계관자체가 이러다보니 결말이 이렇게 된거같습니다.그리고 원작과 영화가 나이랑가치관에 따라 보는시각이 다르더군요 나이가조금있고 보수적인사람들은 주인공이 인류를 파괴하고있다는쪽으로보고 젊은사람들은 아이들편에서 응원하더군요 저는 개인적으로 결말이 맘에 들었습니다.	['이', '것', '도', '스포', '지만', '사실', '플레어', '바이러스', '는', '자연', '적', '으로', '만들어진', '바이러스', '가', '아닌', '위키드', '에서', '만든', '인위', '적', '인', '바이러스', '입니', '다그', '바이러스', '가', '퍼질', '때', '쯤', '에', '나온', '아이', '들', '이', '면역', '을', '가진아이', '들이구요', '태양', '플레어', '현상', '으로', '인해', '지구', '가', '멸망', '직전', '까지가', '고', '살기', '힘들어지자', '위키드', '라는', '단체', '가', '살인', '명령', '을', '내려', '바이러스', '를', '퍼트', '린건데', '세계관', '자체', '가', '이러다', '보니', '결말', '이', '이렇게', '된거', '같습니다', '그리고', '원작', '과', '영화', '가', '나이', '랑', '가치관', '에', '따라', '보는', '시각', '이', '다르더군요', '나이', '가', '조금', '있고', '보수', '적', '인', '사람', '들', '은', '주인공', '이', '인류', '를', '파괴', '하고있다는', '쪽', '으로', '보고', '젊은', '사람', '들', '은', '아이', '들', '편', '에서', '응원', '하더군요', '저', '는', '개인', '적', '으로', '결말', '이', '맘', '에', '들었습니다']	13.200809126828624	4.25
