	Unnamed: 0	id	sentence	comment_cut	score	ratio
795	795	ni1te9SxMQM	김옥빈은 아닌거 같은데	['김옥빈', '은', '아닌거', '같은데']	0.1753562705558617	0.11
796	796	ni1te9SxMQM	사투리는 김윤석이지 그외 하나도 안같음	['사투리', '는', '김윤석', '이지', '그', '외', '하나', '도', '안', '같음']	1.6612353975531136	0.83
797	797	ni1te9SxMQM	면정학 1표<br>홍매 1표	['면', '정학', '1', '표홍매', '1', '표']	0.0	0.0
798	798	ni1te9SxMQM	MG ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	['MG']	0.0	0.0
799	799	ni1te9SxMQM	김윤석 레알 조선족말투 인정	['김윤석', '레알', '조선족', '말투', '인정']	0.7878826933158269	0.46
800	800	ni1te9SxMQM	놀고있네 아직머렇네	['놀고있네', '아직머렇', '네']	0.0	0.0
801	801	ni1te9SxMQM	하얼빈 말투는 대구말투에 가갑습니다 . Ok?	['하얼빈', '말투', '는', '대', '구', '말투', '에', '가', '갑습니다', 'Ok']	-0.6666666666666691	-0.33
802	802	ni1te9SxMQM	어떻게 내 돈을 누가 갚을래? 손모가지 하나에 천씩 어떠니?	['어떻게', '내', '돈', '을', '누가', '갚을래', '손', '모가지', '하나', '에', '천', '씩', '어떠니']	-0.24959700985433386	-0.12
803	803	ni1te9SxMQM	김병옥 빨리오라  왜이렇게 웃기지?ㅋㅋ	['김병옥', '빨리', '오라', '왜', '이렇게', '웃기', '지']	-0.8070446572931047	-0.44
804	804	ni1te9SxMQM	김윤석 연기하나는 인정	['김윤석', '연', '기', '하나', '는', '인정']	1.9083800529231376	1.07
805	805	ni1te9SxMQM	김윤석 연변사투리를 처음 기억하는 사람들은 김윤석 아니면 다 어색하게 들림	['김윤석', '연변', '사투리', '를', '처음', '기억', '하는', '사람', '들', '은', '김윤석', '아니면', '다', '어색하게', '들림']	1.5617026988752445	0.72
806	806	ni1te9SxMQM	한예리는 진심 비슷..	['한예리', '는', '진심', '비슷']	0.6666666666666666	0.42
807	807	ni1te9SxMQM	빨리오라..	['빨리', '오라']	-1.056641667147436	-0.81
808	808	ni1te9SxMQM	응 응 날래날래오라	['응', '응', '날래', '날래', '오라']	0.0	0.0
809	809	tLQcDUuMDNc	그냥 말만 번지르르하게 포장한 전문가 코스프레하고있는 리뷰	['그냥', '말', '만', '번지르르하게', '포장', '한', '전문가', '코스프레', '하고있는', '리뷰']	1.4907662395509291	0.75
810	810	tLQcDUuMDNc	아참 그리고 캐릭터들의 정의관이나 사연 같은 진부한 게  안나와서 신박하고 재미있었습니다 ㅎ	['아', '참', '그리고', '캐릭터', '들', '의', '정의', '관', '이나', '사연', '같은', '진부한', '게', '안', '나와서', '신', '박하', '고', '재미있었습니다']	-0.9361528206812768	-0.41
811	811	tLQcDUuMDNc	리뷰와는 다르게 마동석이 혼자 다해먹는 히어로라고 생각하지 않았습니다. 윤계상이 연기한 캐릭터도 강했거든요. 마동석이 주인공이니 이기는 건 강연하지만 보는 내내 어디 상처 입을까 불안했습니다. 그리고 단순히 마동석이란 캐릭터를 강하게 설정해둔건 아니라고 생각합니다. 막내 경찰과 조선족 할아버지 손자가 윤계상 일당에게 당했기에 마동석 캐릭터가  윤계상을 이길 수 있는 힘을 냈다고 생각합니다. 아니라면 (막상막하일듯 생각되게 연출하고 배우들이 연기했습니다.)또한 캐릭터가 멱살잡고  끌고간다기보단 단순한 스토리에 캐릭터라는 양념이 잘 버물어져서 사간 가는 줄 모르게 재미있게 봤고요. 리뷰 공감은 못되네요. 어쨌든 리뷰 잘 봤습니다.	['리뷰', '와는', '다르게', '마동석', '이', '혼자', '다해', '먹는', '히어로', '라고', '생각', '하지', '않았습니다', '윤계상', '이', '연기', '한', '캐릭터', '도', '강했거든요', '마동석', '이', '주인공', '이니', '이기는', '건', '강연', '하지만', '보는', '내내', '어디', '상처', '입을까', '불안했습니다', '그리고', '단순히', '마동석', '이란', '캐릭터', '를', '강하게', '설정', '해', '둔건', '아니라고', '생각', '합니다', '막내', '경찰', '과', '조선족', '할아버지', '손자', '가', '윤계상', '일당', '에게', '당했기에', '마동석', '캐릭터', '가', '윤계상', '을', '이길', '수', '있는', '힘', '을', '냈다고', '생각', '합니다', '아니라면', '막상막하', '일듯', '생각', '되게', '연출', '하고', '배우', '들', '이', '연기', '했습니다', '또한', '캐릭터', '가', '멱살', '잡고', '끌', '고간', '다기', '보단', '단순한', '스토리', '에', '캐릭터', '라는', '양념', '이', '잘', '버', '물어져서', '사간', '가는', '줄', '모르게', '재미있게', '봤고요', '리뷰', '공감', '은', '못', '되네요', '어쨌든', '리뷰', '잘', '봤습니다']	-0.8286203429386743	-0.27
