	Unnamed: 0	id	sentence	comment_cut	score	ratio
27	27	fFbyfJqfhQM	"에일리언3편은 감독판이 없습니다. 3편을 찍으면서 감독인 데이빗 핀쳐는 제작사 20세기 폭스와 문제가 있었습니다. 데이빗 핀쳐 감독은 지금도 에일리언3편에 대해서 이야기 하는것을 싫어한다고 합니다. 2003년 20세기 폭스는 감독판을 만들고 싶어했지만 데이빗 핀쳐는 참여를 거부했고  20세기 폭스는 찍었던 영성들과 기록을을 보며 다시 편집해서 확장판을 만들었습니다. 소에서 나오는 에일리언3 영상은 감독판이라기 보다는 확장판에 나왔다는것이 맞는 표현같습니다.참조: <a href=""https://www.youtube.com/watch?v=jtBderQpMjs"">https://www.youtube.com/watch?v=jtBderQpMjs</a>"	['에일리언', '3', '편', '은', '감독판', '이', '없습니다', '3', '편', '을', '찍으면서', '감독', '인', '데이빗', '핀', '쳐는', '제작사', '20', '세기', '폭스', '와', '문제', '가', '있었습니다', '데이빗', '핀', '쳐', '감독', '은', '지금', '도', '에일리언', '3', '편', '에', '대해', '서', '이야기', '하는것을', '싫어한다고', '합니다', '2003년', '20', '세기', '폭스', '는', '감독판', '을', '만들고', '싶어', '했지만', '데이빗', '핀', '쳐는', '참여', '를', '거부', '했고', '20', '세기', '폭스', '는', '찍었던', '영성', '들', '과', '기록', '을', '을', '보며', '다시', '편집', '해서', '확장', '판', '을', '만들었습니다', '소', '에서', '나오는', '에일리언', '3', '영상', '은', '감독판', '이라기', '보다는', '확장', '판', '에', '나왔다는것이', '맞는', '표현', '같습니다', '참조', 'httpswwwyoutubecomwatchvjtBderQpMjs']	7.775941681686481	2.61
28	28	fFbyfJqfhQM	아이솔레이션ㅇㅈ?	['아이', '솔', '레이', '션']	-0.21330432129858656	-0.13
29	29	fFbyfJqfhQM	에이리언 조아	['에이리언', '조아']	0.18787758487353212	0.14
30	30	fFbyfJqfhQM	에일리언 1,2 이후로는 모든 작품이 이에 못 미침.<br>3,4, 에일리언 vs 프레데터, 프로메테우스 에일리언 커버넌트 등등 <br>보는 내내 답답하고 말도 안 되는 설정에 몰입도 뚝 떨어짐.	['에일리언', '12', '이후', '로는', '모든', '작품', '이', '이', '에', '못', '미침', '34', '에일리언', 'vs', '프레데터', '프로메테우스', '에일리언', '커버', '넌트', '등등', '보는', '내내', '답답하고', '말', '도', '안', '되는', '설정', '에', '몰입도', '뚝', '떨어짐']	-0.804115081989174	-0.32
31	31	fFbyfJqfhQM	입까시 쩌네	['입', '까시', '쩌', '네']	0.0	0.0
32	32	fFbyfJqfhQM	좉나 좉같이생겻네 시발	['좉', '나', '좉같이생겻', '네', '시발']	0.0	0.0
33	33	fFbyfJqfhQM	영화임	['영화', '임']	0.21072306459443568	0.16
34	34	fFbyfJqfhQM	쥬라기월드보고 이거보니까  쥬라기공원이그리운1인	['쥬라기', '월드', '보고', '이', '거보', '니까', '쥬라기', '공원', '이', '그리운', '1', '인']	2.2291452594514607	1.07
35	35	fFbyfJqfhQM	페이스 허거를 자세하게 보니까 대게다리같다	['페이스', '허거를', '자세하게', '보', '니까', '대게다리', '같다']	0.6088409489837213	0.33
36	36	fFbyfJqfhQM	외계인 너무 싫음 ㅠ (보로스같은 거 빼고	['외계인', '너무', '싫음', '보로스', '같은', '거', '빼고']	0.14324929497918032	0.08
37	37	fFbyfJqfhQM	아무것도 모르고 중학생때 이거봤다가 정신적 충격을.....	['아무', '것', '도', '모르고', '중학생', '때', '이', '거', '봤다가', '정신', '적', '충격', '을']	-0.4395879076660591	-0.21
38	38	fFbyfJqfhQM	성체가 되면 &#39;답이 없어요&#39;	['성체', '가', '되면', '39', '답', '이', '없어요', '39']	0.6304355698077931	0.33
39	39	fFbyfJqfhQM	디컨입에서 나온거뭐임?	['디컨입', '에서', '나온거', '뭐임']	0.06124536908456274	0.04
40	40	fFbyfJqfhQM	아 슬렌더토비 뉴번이 이거 패러디 였넥	['아', '슬렌', '더', '토비', '뉴번', '이', '이', '거', '패러디', '였넥']	0.0	0.0
41	41	fFbyfJqfhQM	근데 저런 말도 안되는 포식자가 있으면, 생태계 가 붕괴도므로 아무리 적어도 몇 백 년 안에 사라질거에요 ㅎㅎ	['근데', '저런', '말', '도', '안되는', '포식자', '가', '있으면', '생태계', '가', '붕괴', '도', '므', '로', '아무리', '적어도', '몇', '백', '년', '안', '에', '사라질거에요']	-0.2912890129127397	-0.12
42	42	fFbyfJqfhQM	방금 뉴본 에일리언 리플리 의DNA 가석여서 퀸을죽인거 아닌가요?	['방금', '뉴', '본', '에일리언', '리플리', '의', 'DNA', '가', '석', '여서', '퀸', '을', '죽', '인거', '아닌가요']	0.5202794874619103	0.24
43	43	fFbyfJqfhQM	에일리언도 용암 에서는 못사지	['에일리언', '도', '용암', '에서는', '못', '사지']	0.17653614739078874	0.1
44	44	fFbyfJqfhQM	못가는곳:하늘	['못', '가는', '곳', '하늘']	0.44794903713538303	0.28
45	45	fFbyfJqfhQM	체스트버스터 귀요미다	['체스', '트', '버스터', '귀요미', '다']	2.486691554979515	1.46
46	46	fFbyfJqfhQM	퀸에일리언은 에일리언들의 어머니네요	['퀸', '에일리언', '은', '에일리언', '들', '의', '어머니', '네', '요']	0.36299289750716335	0.19
47	47	fFbyfJqfhQM	저거진짜있??.....	['저', '거', '진짜', '있']	-0.1261682305757964	-0.08
48	48	fFbyfJqfhQM	그러면 개미한테도 유충을 주입이 가능한가??	['그러면', '개미', '한테', '도', '유충', '을', '주입', '이', '가능한가']	0.02337302818299819	0.01
49	49	fFbyfJqfhQM	중독성이 있네	['중독', '성', '이', '있네']	-1.6058221771936483	-1.0
50	50	fFbyfJqfhQM	잠만 그럼 캡틴 아메리카를 숙주로 삼으면...	['잠', '만', '그럼', '캡틴', '아메리카', '를', '숙주', '로', '삼으면']	0.5477801620277697	0.28
51	51	fFbyfJqfhQM	아무셔	['아무셔']	0.0	0.0
52	52	fFbyfJqfhQM	학습능력이나 지능은 뉴워리어 에일리언 아닌가요?	['학습', '능력', '이나', '지능', '은', '뉴', '워리어', '에일리언', '아닌가요']	2.6589186913925023	1.36
53	53	fFbyfJqfhQM	밤에 운동못가겠네요😱진짜 공포자체	['밤', '에', '운동', '못', '가겠네요', '진짜', '공', '포자체']	-0.1261682305757964	-0.07
54	54	fFbyfJqfhQM	어머 징그럿 페이스 허거 조낸싫엉ㅜ	['어머', '징그럿', '페이스', '허거', '조', '낸', '싫', '엉']	0.2303684340132529	0.12
55	55	fFbyfJqfhQM	쏘우보다 잔인하네 ㅅㅂ 내몸이 아프다 어후	['쏘우', '보다', '잔인하네', '내', '몸', '이', '아프다', '어후']	-1.4549045207256424	-0.76
56	56	fFbyfJqfhQM	그래도 시리즈중 4가 젤 재밌었는데<br>에이리언도 제일크고 무서웠고 그갓출산한   리플리를친모라고 생각해 낳은여왕터트려죽인 ㄷㄷ 같은팀끼리 전우애도있었고<br>전투력이 쎄기도쎗음 ㅋ	['그래도', '시리즈', '중', '4', '가', '젤', '재밌었는데', '에이리언', '도', '제일', '크고', '무서웠고', '그', '갓', '출산', '한', '리플리', '를', '친모', '라고', '생각', '해', '낳은여', '왕터', '트려', '죽인', '같은', '팀', '끼리', '전', '우애', '도', '있었고', '전투력', '이', '쎄기도', '쎗음']	-0.21768298446823453	-0.08
57	57	fFbyfJqfhQM	리플리 죽음?	['리플리', '죽음']	-0.5812836738112162	-0.45
58	58	fFbyfJqfhQM	왜 인간처럼 정상은 없는가...	['왜', '인간', '처럼', '정상', '은', '없는가']	1.2266888553433604	0.69
59	59	fFbyfJqfhQM	에일리언의 사냥기준:숙주를 삼을 수 있으면 다 됨	['에일리언', '의', '사냥', '기준', '숙주', '를', '삼', '을', '수', '있으면', '다', '됨']	0.4947720634218884	0.24
60	60	fFbyfJqfhQM	아아	['아아']	0.0	0.0
61	61	fFbyfJqfhQM	스타크래프트 브루드 워 이후 저그 여왕과 저 에이리언 퀸과 싸우면 누가 이기려나?	['스타크래프트', '브', '루드', '워', '이후', '저그', '여왕', '과', '저', '에이리언', '퀸', '과', '싸우면', '누가', '이기려나']	1.265928616974648	0.58
