,id,sentence,comment_cut,score,ratio
1622,YPIKdqgaRLc,3D판 심즈셔누 맞죠 언니,"['3', 'D', '판', '심즈', '셔누', '맞죠', '언니']",0.43827096961243117,0.24
1623,YPIKdqgaRLc,와하... 이제 이 말도 질리시겠지만 진짜 섬넬부터 갓사배언닝❤️,"['와하', '이제', '이', '말', '도', '질리시겠지만', '진짜', '섬넬', '부터', '갓', '사배', '언', '닝']",0.8641350020473479,0.41
1624,YPIKdqgaRLc,사배님 아닌줄알고 그냥 넘길뻔...,"['사배', '님', '아닌줄', '알', '고', '그냥', '넘길', '뻔']",0.8329669596739819,0.44
1625,YPIKdqgaRLc,항상 궁금한 건데 진짜 언니 뭐예요???????,"['항상', '궁금한', '건데', '진짜', '언니', '뭐', '예요']",2.296316044647238,1.24
1626,YPIKdqgaRLc,썸네일을 보고 안 들어올 수 없었다,"['썸네일', '을', '보고', '안', '들어올', '수', '없었다']",-0.8893637711803456,-0.48
1627,YPIKdqgaRLc,와우 오져,"['와우', '오져']",-0.2626045926325028,-0.2
1628,YPIKdqgaRLc,아악 드디어 올라왔군요퓨ㅠㅠㅠ 너무너무 기대하고 있었어요 언니ㅠㅠㅠㅠㅠㅠㅠㅠ진짜 언니가 최고봉..,"['아악', '드디어', '올라왔군요', '퓨', '너무', '너무', '기대하고', '있었어요', '언니', '진짜', '언니', '가', '최고봉']",1.5840482440736174,0.75
1629,YPIKdqgaRLc,진짜 대단,"['진짜', '대단']",0.4712840857855063,0.36
1630,YPIKdqgaRLc,대박... 할로윈도 끝났는데 왜 이제 올려 줘요 할라다가<br>.. 영상보고...<br>... 도구 스킬이 내가따라 할 수 없음..<br>점점 졸리 언니가.. 나타남...,"['대박', '할로윈', '도', '끝났는데', '왜', '이제', '올려', '줘요', '할라', '다가', '영상', '보고', '도구', '스킬', '이', '내', '가', '따라', '할', '수', '없음', '점점', '졸리', '언니', '가', '나타남']",-1.4108588544430107,-0.58
1631,YPIKdqgaRLc,와 진짜 이사배님은 진짜 진짜야,"['와', '진짜', '이사배', '님', '은', '진짜', '진짜', '야']",1.1048788893249393,0.58
1632,YPIKdqgaRLc,진심 존경!!!!!,"['진심', '존경']",0.8897269969259204,0.68
1633,YPIKdqgaRLc,미친거에요..? 전 진짜 영화 한 장면인줄 알았다고요ㅜㅜㅠㅠ,"['미친거에요', '전', '진짜', '영화', '한', '장면', '인', '줄', '알았다고요']",-0.09419846549881428,-0.05
1634,YPIKdqgaRLc,"레알 레전드..,,,, 미쳤다 외쳐 갓❣️사❣️배❣️","['레알', '레전드', '미쳤다', '외쳐', '갓', '사배']",1.06001254420337,0.6
1635,YPIKdqgaRLc,기사 사진으로만 봤을 때 와.. 광대에 왁스 붙이셨나 대박이다.. 했는데 심지어 왁스도 아니었어.. 와.. 제 눈이 지금 눈코입뺨 다 착시현상으로 받아들여요..,"['기사', '사진', '으로만', '봤을', '때', '와', '광대', '에', '왁스', '붙이셨나', '대박', '이다', '했는데', '심지어', '왁스', '도', '아니었어', '와', '제', '눈', '이', '지금', '눈코입뺨', '다', '착시현상', '으로', '받아들여요']",-0.38081224170541117,-0.16
1636,YPIKdqgaRLc,진짜..천의 얼굴,"['진짜', '천', '의', '얼굴']",0.7338886784180088,0.46
1637,YPIKdqgaRLc,딱 제가 영화보고 난뒤에 올려주시네요 소름끼챠여,"['딱', '제', '가', '영화', '보고', '난뒤', '에', '올려주시네요', '소름끼챠', '여']",-0.07494683023516246,-0.04
1638,YPIKdqgaRLc,이건 메이크업이 아니라 특수분장급인데,"['이건', '메이크업', '이', '아니라', '특수분장', '급', '인데']",0.5027112196093655,0.27
1639,YPIKdqgaRLc,어머 왠일이야 진짜,"['어머', '왠', '일이', '야', '진짜']",0.7878112956088359,0.46
1640,YPIKdqgaRLc,썸네일만 보고 안젤리나졸리인줄 ...우와 👍👍,"['썸네일', '만', '보고', '안젤리나', '졸리인줄', '우와']",-0.08173458438687953,-0.05
1641,YPIKdqgaRLc,난 이영상 보기전까지 쉐딩의 효과를 믿지않았는데..,"['난', '이', '영상', '보기전까지', '쉐딩', '의', '효과', '를', '믿지', '않았는데']",-0.10486082357386017,-0.05
1642,YPIKdqgaRLc,이제 안젤리나 졸리한테직접 이 분장해주면 ㄹㅇ 레전드,"['이제', '안젤리나', '졸리', '한테', '직접', '이', '분장', '해주면', '레전드']",0.6042998978859122,0.31
1643,YPIKdqgaRLc,안되는게 뭘까요?😍😍😍,"['안되는게', '뭘', '까요']",0.0,0.0
1644,YPIKdqgaRLc,cant believe she did it well 👏💗,"['cant', 'believe', 'she', 'did', 'it', 'well']",-0.2626045926325028,-0.15
1645,YPIKdqgaRLc,안그래도 부탁드리려했는데<br>어떻게 아셨습니까??<br>진짜 너무 아름다워용^^,"['안', '그래도', '부탁드리려', '했는데', '어떻게', '아셨습니까', '진짜', '너무', '아름다워용']",-0.02165107220662943,-0.01
1646,YPIKdqgaRLc,이야..또 레전드 생성,"['이', '야', '또', '레전드', '생', '성']",0.16419562026490642,0.09
1647,YPIKdqgaRLc,대박...자세히봐야 이사배님같자,"['대박', '자세히', '봐야', '이사배', '님', '같자']",2.114317633627667,1.19
