,id,sentence,comment_cut,score,ratio
36,V-WWobOCpY8,I love love Park Hyesu she&#39;s one of favs actress both on and offscreen... there an Chinese actress that looks exactly like her I forgot her name!!! Wish to see PHS in more big screen dramas she&#39;s super talented,"['I', 'love', 'love', 'Park', 'Hyesu', 'she', '39', 's', 'one', 'of', 'favs', 'actress', 'both', 'on', 'and', 'offscreen', 'there', 'an', 'Chinese', 'actress', 'that', 'looks', 'exactly', 'like', 'her', 'I', 'forgot', 'her', 'name', 'Wish', 'to', 'see', 'PHS', 'in', 'more', 'big', 'screen', 'dramas', 'she', '39', 's', 'super', 'talented']",-0.44124096642267596,-0.17
37,V-WWobOCpY8,박혜수 개인적으로 제2의 박보영이라는 생각이 든다<br>넘 커엽자너,"['박혜수', '개인', '적', '으로', '제', '2', '의', '박보영', '이라는', '생각', '이', '든다', '넘', '커엽자너']",-0.5541360954057684,-0.26
38,V-WWobOCpY8,park hye su is adorable what the fuck,"['park', 'hye', 'su', 'is', 'adorable', 'what', 'the', 'fuck']",0.13483225663087217,0.07
39,V-WWobOCpY8,삼진 재밌게 보고 제시 좋아서 안 볼 수가 없어ㅜㅜ<br>근데 다들 영어 잘 한다 ㅎ..,"['삼진', '재밌게', '보고', '제시', '좋아서', '안', '볼', '수가', '없어', '근데', '다', '들', '영어', '잘', '한다']",4.886655002052539,2.25
40,V-WWobOCpY8,Oh God all three actresses are gorgeous. I&#39;ve watched my shy boss and  because this is my first life. So I know esom and hyesu already.<br><br>Hyesu is just cuteness in human form <br>Esom always emits badass vibes<br>And Ahsung the first moment I saw her I just wanted to adore her. Her face is so damn babyish..,"['Oh', 'God', 'all', 'three', 'actresses', 'are', 'gorgeous', 'I', '39', 've', 'watched', 'my', 'shy', 'boss', 'and', 'because', 'this', 'is', 'my', 'first', 'life', 'So', 'I', 'know', 'esom', 'and', 'hyesu', 'alreadyHyesu', 'is', 'just', 'cuteness', 'in', 'human', 'form', 'Esom', 'always', 'emits', 'badass', 'vibesAnd', 'Ahsung', 'the', 'first', 'moment', 'I', 'saw', 'her', 'I', 'just', 'wanted', 'to', 'adore', 'her', 'Her', 'face', 'is', 'so', 'damn', 'babyish']",-1.400449532535209,-0.51
41,V-WWobOCpY8,삼토반 꼭 보러가야게써♡<br>박혜수님 케이팝 나왔었어요??!???!? 허르...<br>제시 star 노래 사람들이 안 알아주는 것 같다고 그랬던 것 같은데 나 좋아해요♡,"['삼', '토반', '꼭', '보러가야게', '써', '박혜수', '님', '케이팝', '나왔었어요', '허르', '제시', 'star', '노래', '사람', '들', '이', '안', '알아주는', '것', '같다고', '그랬던', '것', '같은데', '나', '좋아해요']",1.2577833923302435,0.52
42,V-WWobOCpY8,"I love Jessie’s showterview.she brings out genuine reactions from her guest and I love <a href=""http://it.it/"">it.it</a> makes them attractive and makes me want to see more of them,therefore supporting their work.","['I', 'love', 'Jessies', 'showterviewshe', 'brings', 'out', 'genuine', 'reactions', 'from', 'her', 'guest', 'and', 'I', 'love', 'itit', 'makes', 'them', 'attractive', 'and', 'makes', 'me', 'want', 'to', 'see', 'more', 'of', 'themtherefore', 'supporting', 'their', 'work']",1.1616255508277469,0.47
43,V-WWobOCpY8,This show is a a riot! Always got me laughing. 😂😂😂😂,"['This', 'show', 'is', 'a', 'a', 'riot', 'Always', 'got', 'me', 'laughing']",0.03949307537607716,0.02
44,V-WWobOCpY8,Is she the girl from My shy boss?,"['Is', 'she', 'the', 'girl', 'from', 'My', 'shy', 'boss']",-0.19337045285944188,-0.1
45,V-WWobOCpY8,Yes,['Yes'],0.0,0.0
46,V-WWobOCpY8,Jessi&#39;s show/ interview never fails to entertain me!,"['Jessi', '39', 's', 'show', 'interview', 'never', 'fails', 'to', 'entertain', 'me']",1.4339821544393447,0.72
47,V-WWobOCpY8,아..ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ저 망할 번데기 발음때매 또 터짐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['아', '저', '망할', '번데기', '발음', '때매', '또', '터짐']",-1.535618988703886,-0.81
48,V-WWobOCpY8,Love it,"['Love', 'it']",-1.3141568831361858,-1.01
49,V-WWobOCpY8,"<a href=""https://www.youtube.com/watch?v=V-WWobOCpY8&amp;t=5m23s"">5:23</a> I&#39;m judging fake announer for touching the rim of the cups","['523', 'I', '39', 'm', 'judging', 'fake', 'announer', 'for', 'touching', 'the', 'rim', 'of', 'the', 'cups']",0.40718886024247014,0.19
50,V-WWobOCpY8,"So I watched this 3 weeks ago not realizing that Park Hye Soo is the female lead in My Shy Boss/Introverted boss. If I hadn&#39;t googled the show, I wouldn&#39;t know.","['So', 'I', 'watched', 'this', '3', 'weeks', 'ago', 'not', 'realizing', 'that', 'Park', 'Hye', 'Soo', 'is', 'the', 'female', 'lead', 'in', 'My', 'Shy', 'BossIntroverted', 'boss', 'If', 'I', 'hadn', '39', 't', 'googled', 'the', 'show', 'I', 'wouldn', '39', 't', 'know']",-2.0454535288480242,-0.8
51,V-WWobOCpY8,God the actress with the white sweater is so adorable!!!,"['God', 'the', 'actress', 'with', 'the', 'white', 'sweater', 'is', 'so', 'adorable']",0.4516335434533698,0.23
52,V-WWobOCpY8,I want to see Jessi in a dress all the time now💞,"['I', 'want', 'to', 'see', 'Jessi', 'in', 'a', 'dress', 'all', 'the', 'time', 'now']",0.21516445255795402,0.1
53,V-WWobOCpY8,I always end up loving Jessie&#39;s guests,"['I', 'always', 'end', 'up', 'loving', 'Jessie', '39', 's', 'guests']",-0.8497758718400699,-0.43
54,V-WWobOCpY8,Yeah me too<br>I will go back and google them always,"['Yeah', 'me', 'tooI', 'will', 'go', 'back', 'and', 'google', 'them', 'always']",0.0,0.0
55,V-WWobOCpY8,아 진짜 미쳤다 네명 다 너무 사랑스러워,"['아', '진짜', '미쳤다', '네', '명', '다', '너무', '사랑스러워']",0.30574398420595783,0.16
56,V-WWobOCpY8,Cara eu amei isso kkkkkkkk A Jessi é muito divertida!! Vou até procurar o filme depois...,"['Cara', 'eu', 'amei', 'isso', 'kkkkkkkk', 'A', 'Jessi', 'muito', 'divertida', 'Vou', 'at', 'procurar', 'o', 'filme', 'depois']",0.6972445395316329,0.32
57,V-WWobOCpY8,DIRTY! DIRTY! DIRTY! DIRTY! Lmao. That&#39;s what I heard when they started to chant her name. :)))))),"['DIRTY', 'DIRTY', 'DIRTY', 'DIRTY', 'Lmao', 'That', '39', 's', 'what', 'I', 'heard', 'when', 'they', 'started', 'to', 'chant', 'her', 'name']",0.6005593131019139,0.27
58,V-WWobOCpY8,토박인 ‎ 𐨛 ｦ𐌅 𐨛 ｦ 𐌅 𐨛 ｦ 𐌅 𐨛 ｦ 𐌅 𐨛 ｦ 𐌅 𐨛 ｦ 𐌅 𐨛 ｦ𐨛 𐌅 𐨛 ｦ𐌅 𐨛 ｦ 𐌅 𐨛 ｦ 𐌅 𐨛 ｦ𐌅 𐨛 ｦ 𐌅 𐨛 ｦ 𐌅 𐨛 ｦ 𐌅 𐨛 ｦ 𐌅 𐨛 ｦ 𐌅 𐨛 ｦ𐨛 𐌅 𐨛 ｦ𐌅 𐨛 ｦ 𐌅 𐨛 ｦ𐌅 𐨛 ｦ𐌅 𐨛 ｦ 𐌅 𐨛 ｦ 𐌅 𐨛 ｦ 𐌅 𐨛 ｦ 𐌅 𐨛 ｦ 𐌅 𐨛 ｦ𐨛 𐌅 𐨛 ｦ𐌅 𐨛 ｦ 𐌅 𐨛 ｦ 𐌅 𐨛 ｦ𐌅 𐨛 ｦ 𐌅 𐨛 ｦ 𐌅 𐨛 ｦ 𐌅 𐨛 ｦ 𐌅 𐨛 ｦ 𐌅 𐨛 ｦ𐨛 𐌅 𐨛 ｦ𐌅 𐨛 ｦ 𐌅 𐨛 ｦ,"['토박', '인']",0.0,0.0
59,V-WWobOCpY8,제시 맘 진짜 여리다 ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ,"['제시', '맘', '진짜', '여', '리다']",0.7251549253084928,0.43
60,V-WWobOCpY8,신디해요!이럴수도 있는데 이솜:보기만 해도 행복해요 ㅋㅋㅋㅋㅋ와 말 이쁘게 하는 것 좀 봐 ㅜㅜㅜㅜ치여...,"['신디', '해', '요', '이럴수도', '있는데', '이솜', '보기', '만', '해도', '행복해요', '와', '말', '이쁘게', '하는', '것', '좀', '봐', '치여']",-3.6272609123465536,-1.61
61,V-WWobOCpY8,토익반 여기 나온거 완전 짱이닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ영화랑 콘텐츠 찰떡이네,"['토익', '반', '여기', '나온거', '완전', '짱', '이', '닼', '영화', '랑', '콘텐츠', '찰떡', '이네']",-0.8661168783351952,-0.41
62,V-WWobOCpY8,this episode was so fun sz,"['this', 'episode', 'was', 'so', 'fun', 'sz']",0.31680128682249764,0.18
63,V-WWobOCpY8,마음이 따수워진다ㅜㅠ 진심 귀여워죽겠네,"['마음', '이', '따수워', '진다', '진심', '귀여워', '죽겠네']",0.33219536369762515,0.18
64,V-WWobOCpY8,park hye soo looks kinda like rose tho hmm,"['park', 'hye', 'soo', 'looks', 'kinda', 'like', 'rose', 'tho', 'hmm']",0.0,0.0
65,V-WWobOCpY8,아 돌띠ㅋㅋㅋㅋㅋ겁나 웃기네ㅋㅋㅋㅋㅋ,"['아', '돌띠', '겁나', '웃기', '네']",-0.7021961473664555,-0.41
66,V-WWobOCpY8,"<a href=""https://www.youtube.com/watch?v=V-WWobOCpY8&amp;t=15m05s"">15:05</a>ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ",['1505'],0.0,0.0
67,V-WWobOCpY8,My tears when she sang star 😭😭  wah,"['My', 'tears', 'when', 'she', 'sang', 'star', 'wah']",0.0,0.0
68,V-WWobOCpY8,Am a fan of Jessi Showterview... always makes me laugh! When a person curse it doesn&#39;t mean that person is bad.. the authenticity of Jessi&#39;s personality for me.. she&#39;s a good person.. more show for her pls... she deserve it..,"['Am', 'a', 'fan', 'of', 'Jessi', 'Showterview', 'always', 'makes', 'me', 'laugh', 'When', 'a', 'person', 'curse', 'it', 'doesn', '39', 't', 'mean', 'that', 'person', 'is', 'bad', 'the', 'authenticity', 'of', 'Jessi', '39', 's', 'personality', 'for', 'me', 'she', '39', 's', 'a', 'good', 'person', 'more', 'show', 'for', 'her', 'pls', 'she', 'deserve', 'it']",-0.0340521061802076,-0.01
69,V-WWobOCpY8,Awwww... 제시 울얼대  나도 울어요....,"['Awwww', '제시', '울', '얼', '대', '나도', '울어요']",0.43033622462088106,0.23
70,V-WWobOCpY8,this ep not that fun,"['this', 'ep', 'not', 'that', 'fun']",-0.2887096341142389,-0.17
71,V-WWobOCpY8,이전까지 제시 star 몰랐는데 이거 듣고 최애곡 돼버림ㅠㅠ,"['이전', '까지', '제시', 'star', '몰랐는데', '이', '거', '듣고', '최애', '곡', '돼', '버림']",-0.3735884519623428,-0.18
72,V-WWobOCpY8,"<a href=""https://www.youtube.com/watch?v=V-WWobOCpY8&amp;t=12m42s"">12:42</a> I LOVE IT WHEN SHE USES THE KOREAN ACCENT SPEAKING ENGLISH IT’S JUST TOO FUNNY","['1242', 'I', 'LOVE', 'IT', 'WHEN', 'SHE', 'USES', 'THE', 'KOREAN', 'ACCENT', 'SPEAKING', 'ENGLISH', 'ITS', 'JUST', 'TOO', 'FUNNY']",0.0,0.0
73,V-WWobOCpY8,♡,[],0.0,-0.0
74,V-WWobOCpY8,Jessi is me when it comes to maths lol,"['Jessi', 'is', 'me', 'when', 'it', 'comes', 'to', 'maths', 'lol']",0.311849678987675,0.16
75,V-WWobOCpY8,Wth i was like shit jessi can take pictures then its all out of focus im dying lmao,"['Wth', 'i', 'was', 'like', 'shit', 'jessi', 'can', 'take', 'pictures', 'then', 'its', 'all', 'out', 'of', 'focus', 'im', 'dying', 'lmao']",-0.2887096341142369,-0.13
76,V-WWobOCpY8,"PEMDAS - parentheses, exponents, multiplication, division, addition, subtraction <br>AKA Please, Excuse, My, Dope, Ass, Swag<br><br>Jessi can use this 😊","['PEMDAS', 'parentheses', 'exponents', 'multiplication', 'division', 'addition', 'subtraction', 'AKA', 'Please', 'Excuse', 'My', 'Dope', 'Ass', 'SwagJessi', 'can', 'use', 'this']",0.0,0.0
77,V-WWobOCpY8,this is the cutest epsoied ever TTTTTTTTTTTTTTTTTTTTTTTT,"['this', 'is', 'the', 'cutest', 'epsoied', 'ever', 'TTTTTTTTTTTTTTTTTTTTTTTT']",0.13483225663087217,0.07
78,V-WWobOCpY8,이거 어제 보고왔는데 진짜 재밌음ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['이', '거', '어제', '보고왔는데', '진짜', '재밌음']",0.48399669672726786,0.27
79,V-WWobOCpY8,"Get closer to hyesoo since she worked with kyungsoo in swing kids, and discovered that she ever did NR photoshoot with EXO too, then knowing she can sing as well, wow, im gonna watch this movie for you girls!! Well done !","['Get', 'closer', 'to', 'hyesoo', 'since', 'she', 'worked', 'with', 'kyungsoo', 'in', 'swing', 'kids', 'and', 'discovered', 'that', 'she', 'ever', 'did', 'NR', 'photoshoot', 'with', 'EXO', 'too', 'then', 'knowing', 'she', 'can', 'sing', 'as', 'well', 'wow', 'im', 'gonna', 'watch', 'this', 'movie', 'for', 'you', 'girls', 'Well', 'done']",1.3372969280096239,0.51
80,V-WWobOCpY8,박혜수 영어 잘한다 싶었더니 고대였네 ㄷㄷ,"['박혜수', '영어', '잘', '한다', '싶었더니', '고대', '였네']",2.7198453769087214,1.47
81,V-WWobOCpY8,Hey that’s the girl from “Radiant Office”!!,"['Hey', 'thats', 'the', 'girl', 'from', 'Radiant', 'Office']",0.23151748306059305,0.13
82,V-WWobOCpY8,The captions even use &quot;theta&quot; letter for dorothy I&#39;M DEAD,"['The', 'captions', 'even', 'use', 'quotthetaquot', 'letter', 'for', 'dorothy', 'I', '39', 'M', 'DEAD']",0.039493075376079045,0.02
83,V-WWobOCpY8,did anyone else notice jessi is wearing the same shirt tiffany is wearing in her interview with jessi,"['did', 'anyone', 'else', 'notice', 'jessi', 'is', 'wearing', 'the', 'same', 'shirt', 'tiffany', 'is', 'wearing', 'in', 'her', 'interview', 'with', 'jessi']",-1.1793246265053137,-0.52
