,id,sentence,comment_cut,score,ratio
128,YSz8cEEuw3M,저기여 님들 궁금한게 있는데여 스타워즈3에서 아기태어날때 루크가 먼저 태어났는데 레아가 왜 누나에여?,"['저기', '여', '님들', '궁금한게', '있는데여', '스타워즈', '3', '에서', '아기', '태어날', '때', '루크', '가', '먼저', '태어났는데', '레아', '가', '왜', '누나', '에여']",-0.4166541669420923,-0.18
129,YSz8cEEuw3M,"캐슬린 케네디가 대 놓고 말했지 루크 스카이워커는 어린 소녀들이 동일시 하기 어려운 인물이라고. 루카스필름 사무실 촬영한 동영상 보면 벽에 붙여진 루크 사진 위에 빨간 X가 그어져 있었음. 스타워즈 시퀄은 백인 남자 영웅인 루크 캐릭터 죽이기가 목적임. 라이언 존슨은 케네디가 하란 대로 너무나 말을 잘 들은 것이고, 콜린 트래보로는 반항하다 짤리고, 제이제이는 대 놓고는 안 했지만 그래도 공범.","['캐슬', '린', '케네디', '가', '대', '놓고', '말', '했지', '루크', '스카이워커', '는', '어린', '소녀', '들', '이', '동일시', '하기', '어려운', '인물', '이라고', '루카스필름', '사무실', '촬영', '한', '동영상', '보면', '벽', '에', '붙여진', '루크', '사진', '위', '에', '빨간', 'X', '가', '그', '어', '져', '있었음', '스타워즈', '시', '퀄', '은', '백인', '남자', '영웅', '인', '루크', '캐릭터', '죽', '이기', '가', '목적', '임', '라이언', '존슨', '은', '케네디', '가', '하란', '대로', '너무나', '말', '을', '잘', '들은', '것', '이고', '콜린', '트래보', '로는', '반항', '하다', '짤리', '고', '제이제이', '는', '대', '놓고는', '안', '했지만', '그래도', '공범']",3.7880055562704147,1.3
130,YSz8cEEuw3M,니가 만들던가 그럼<br>불만이 많어,"['니', '가', '만들던가', '그럼', '불만', '이', '많어']",-1.9728099371580778,-1.07
131,YSz8cEEuw3M,로그원은 괜찮았는데 왜이리 망해버린겨ㅜㅜ,"['로그', '원', '은', '괜찮았는데', '왜', '이리', '망해', '버린', '겨']",0.5384363207441254,0.28
132,YSz8cEEuw3M,닥터두리틀도원해요ㅠㅠ,"['닥터', '두리틀', '도', '원해요']",0.10510076298345464,0.07
133,YSz8cEEuw3M,fuxx femi,"['fuxx', 'femi']",0.0,0.0
134,YSz8cEEuw3M,않이 이정도였어? 아직 안 보긴 했는데 이건 뭐... 그냥 넷플릭스나 디즈니+나중에 나오면 그걸로 보는걸로,"['않이', '이', '정도', '였어', '아직', '안', '보긴', '했는데', '이건', '뭐', '그냥', '넷플릭스', '나', '디즈니', '나중', '에', '나오면', '그', '걸', '로', '보', '는걸', '로']",0.7576977576357863,0.32
135,YSz8cEEuw3M,1990년대 아빠의 손을 잡고 봤던 스타워즈를 이렇게 만든데는 잘 마무리 된 영화를 억지로 끄집어 낸 디즈니 잘못 뿐 아니라 돈에 눈이 먼 루카스필름도 한몫했다는 생각입니다 rest in peace!,"['1990년', '대', '아빠', '의', '손', '을', '잡고', '봤던', '스타워즈', '를', '이렇게', '만든데는', '잘', '마무리', '된', '영화', '를', '억지로', '끄', '집어', '낸', '디즈니', '잘못', '뿐', '아니라', '돈', '에', '눈', '이', '먼', '루카스필름', '도', '한몫', '했다는', '생각', '입니다', 'rest', 'in', 'peace']",-0.035880858211305794,-0.01
136,YSz8cEEuw3M,괜히 나와서 스카이워커 가문을 개 병신으로 만들고 돈먹고 빠짐,"['괜히', '나와서', '스카이워커', '가문', '을', '개', '병신', '으로', '만들고', '돈', '먹고', '빠짐']",-0.10067369001648206,-0.05
137,YSz8cEEuw3M,닥터 후 도 아니고 무슨 레이 후라니 ...,"['닥터', '후', '도', '아니고', '무슨', '레이', '후', '라니']",0.10974654009642579,0.06
