,id,sentence,comment_cut,score,ratio
1790,ESEkRaaZQtc,방구뀌놈이 팬티에 지린다...<br>개웃기네ㅋㅋㅋㅋㅋㅋㅋㅋㅋ<br>ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋ<br>ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ<br>ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ<br>ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ<br>ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ<br>ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋ<br>ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ<br>ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ<br>ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ<br>ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ<br>ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋ<br>ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ<br>ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ<br>ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ<br>ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['방구뀌놈', '이', '팬티', '에', '지', '린다', '개', '웃기', '네']",-0.6348819554319187,-0.32
1791,ESEkRaaZQtc,@상큼크마스에  저두요~~ ^^,"['상큼', '크', '마스', '에', '저', '두', '요']",0.0,0.0
1792,ESEkRaaZQtc,@상큼크마스에 대단해요~~,"['상큼', '크', '마스', '에', '대단해요']",0.0,0.0
1793,ESEkRaaZQtc,ㅋㅋ<br>긴 거 실화냐...,"['긴', '거', '실화', '냐']",0.0,0.0
1794,ESEkRaaZQtc,비행기탈때 유형<br>1고소공포증 형<br>2화장하는형<br>3페션 중독형<br>4 계속 게임만 하는  형<br>5  계속배고프다하는 형<br>6 계속 똥싸는형<br> 7  잠만자는 형<br>8 스튜어디스좋아하는 형<br>유형 꼭! 해주세요!!!<br><br><br><br>8,"['비행기', '탈때', '유형', '1', '고소공포증', '형', '2', '화장', '하는', '형', '3', '페션', '중독', '형', '4', '계속', '게임', '만', '하는', '형', '5', '계속', '배고프다하는', '형', '6', '계속', '똥', '싸는', '형', '7', '잠', '만자', '는', '형', '8', '스튜어디스', '좋아하는', '형', '유형', '꼭', '해주세요', '8']",-3.1557074008789145,-1.2
1795,ESEkRaaZQtc,"<a href=""https://www.youtube.com/watch?v=ESEkRaaZQtc&amp;t=9m36s"">9:36</a> <a href=""https://www.youtube.com/watch?v=ESEkRaaZQtc&amp;t=10m14s"">10:14</a>광자랑 웃는게 비슷한건 기분 탓?","['936', '1014', '광자', '랑', '웃는게', '비슷한건', '기분', '탓']",-0.605468882511129,-0.32
1796,ESEkRaaZQtc,저아크아맨영아밨어요,"['저', '아크', '아', '맨', '영아', '밨', '어', '요']",-0.3181756795214004,-0.17
1797,ESEkRaaZQtc,새해 맞는 유형에 물을 조심해가고 했는데 그물이 이물이구나.,"['새해', '맞는', '유형', '에', '물', '을', '조심해가고', '했는데', '그물', '이', '이물', '이구나']",-1.4900524276604012,-0.72
1798,ESEkRaaZQtc,발가락쌤 양말냄새 맨날 맡으면 양말곰팡이때문에 페병걸린데요,"['발가락', '쌤', '양말', '냄새', '맨날', '맡으면', '양말', '곰팡이', '때문', '에', '페병', '걸린데요']",-5.1678600550671785,-2.49
1799,ESEkRaaZQtc,집애잇을때도잇고 썰매장 갈때도 잇고 친구집의 잇을때도 잇어염,"['집애', '잇을', '때', '도', '잇고', '썰매', '장', '갈', '때', '도', '잇고', '친구', '집의', '잇을', '때', '도', '잇어', '염']",1.0,0.44
1800,ESEkRaaZQtc,아쿠아맨 팬인데 ...,"['아쿠아', '맨', '팬', '인데']",-0.3977038207246426,-0.25
1801,ESEkRaaZQtc,불+효자  형,"['불효자', '형']",0.0,0.0
1802,ESEkRaaZQtc,엄마가왜이래?,"['엄마', '가왜', '이래']",-0.5192775057702484,-0.35
1803,ESEkRaaZQtc,개꿀잼,['개꿀잼'],0.18188040067534572,0.18
1804,ESEkRaaZQtc,아쿠아맨재밌는데...,"['아쿠아', '맨', '재밌는데']",-0.7716710505745343,-0.52
1805,ESEkRaaZQtc,발가락샘이아니라손바닥샘아니에요?<br>↓,"['발가락', '샘이아니라', '손바닥', '샘아니에요']",-1.1136163957758072,-0.7
1806,ESEkRaaZQtc,발가락샘 더럽다!,"['발가락', '샘', '더럽다']",-2.795440716254407,-1.89
1807,ESEkRaaZQtc,와~~~~~~~발가락샘 발 뭐냐?,"['와', '발가락', '샘', '발', '뭐', '냐']",-0.7954407162544068,-0.45
1808,ESEkRaaZQtc,발가락샘 ㅋㅋ,"['발가락', '샘']",-0.7954407162544068,-0.61
