,id,sentence,comment_cut,score,ratio
13,a7rX2Uv_XfY,"돈틀리스가 역작이라는 댓글이 있던데 ㅋㅋㅋㅋㅋ최악이 아니라는 것에는 동의합니다만... 역작이라 하기에는 세계에서 제일 굼뜬 전투기였죠.. 안그래도 느린데 폭격시 브레이크 능력이 있어 sbd의 급강하 폭격 정확도야 물론 높은 편이었으나, 어뢰장착을 사실상 안햇기 때문에 어뢰를 사용했던 제로기에 비해 속도, 기동성, 정확성 등 맷집을 제외한 거의 모든 면에서 밀렸던 건 사실입니다. 그 때 당시는 미사일이 없는 시기였기에 전투기의 속도와 회피기동 능력이 생존능과 비례했는데, 이 단점은 sbd가 엄청 추락하게 된 원인이었죠... 추후에 승기를 잡은 미국이 sbd 개량형을 생산하고 압도적인 물량으로 전쟁에서 많은 공을 세운 것은 사실이나, 개별적인 기체 기능으로만 보았을 때는...꽤 아쉬웠죠...아이러니 한점은 sbd의 속도가 느리지 않았다면 일본 항모전단을 발견하지 못하고 지나쳐버렸을 거라는 점ㅋㅋㅋ 느려서 다행이라고 해야할까요...ㅋㅋ<br>좋은 기체는 아니었으나 물량으로 쓰기엔 괜찮았고, 많은 공을 세운 기체다 라고 할 수 있겠네요.","['돈틀', '리스', '가', '역작', '이라는', '댓글', '이', '있던데', '최악', '이', '아니라는', '것', '에는', '동의', '합니다만', '역작', '이라', '하기에는', '세계', '에서', '제일', '굼뜬', '전투기', '였죠', '안', '그래도', '느린데', '폭격', '시', '브레이크', '능력', '이', '있어', 'sbd', '의', '급강하', '폭격', '정확도', '야', '물론', '높은', '편이었으나', '어뢰', '장', '착', '을', '사실', '상', '안햇기', '때문', '에', '어뢰', '를', '사용', '했던', '제', '로기', '에', '비해', '속도', '기', '동성', '정확성', '등', '맷집', '을', '제외', '한', '거의', '모든', '면', '에서', '밀렸던', '건', '사실', '입니다', '그', '때', '당시', '는', '미사일', '이', '없는', '시기', '였기에', '전투기', '의', '속도', '와', '회피', '기동', '능력', '이', '생존', '능', '과', '비례', '했는데', '이', '단점', '은', 'sbd', '가', '엄청', '추락', '하게', '된', '원인', '이었죠', '추후', '에', '승기', '를', '잡은', '미국', '이', 'sbd', '개량', '형', '을', '생산', '하고', '압도', '적', '인', '물량', '으로', '전쟁', '에서', '많은', '공', '을', '세운', '것', '은', '사실', '이나', '개별', '적', '인', '기체', '기능', '으로만', '보았을', '때', '는', '꽤', '아쉬웠죠', '아이러니', '한', '점', '은', 'sbd', '의', '속도', '가', '느리지', '않았다면', '일본', '항모', '전단', '을', '발견', '하지', '못', '하고', '지나쳐', '버렸을', '거', '라는', '점', '느려서', '다행', '이라고', '해야', '할까', '요', '좋은', '기체', '는', '아니었으나', '물량', '으로', '쓰기', '엔', '괜찮았고', '많은', '공', '을', '세운', '기체', '다', '라고', '할', '수', '있겠네요']",-69.30579120461307,-21.05
14,a7rX2Uv_XfY,돈틀레스가 구식이어서 그렇지 후속기인 헬다이버보다 안전성은 더 뛰어났다고 합니다.,"['돈틀레스', '가', '구식', '이어서', '그렇지', '후속', '기인', '헬다이버', '보다', '안전성', '은', '더', '뛰어났다고', '합니다']",-2.6321932308178524,-1.23
15,a7rX2Uv_XfY,뿅뽕 소리좀 즉당히넣어주세요 제발요,"['뿅', '뽕', '소', '리좀', '즉', '당히', '넣어주세요', '제발', '요']",-0.4215240598697406,-0.22
16,a7rX2Uv_XfY,"너무 좋은 채널이다.,...","['너무', '좋은', '채널', '이다']",1.1007390377545623,0.69
17,a7rX2Uv_XfY,그랬던 미국과 일본이 지금은 우방이라는 사실이 참으로 아이러니 하네요.,"['그랬던', '미국', '과', '일본', '이', '지금', '은', '우방', '이라는', '사실', '이', '참으로', '아이러니', '하네요']",-3.076717437507094,-1.43
18,a7rX2Uv_XfY,알기쉽게 잘 설명해주셨네요. 새해 복 많이 받으시고 좋은 컨텐츠 감사드립니다.,"['알기', '쉽게', '잘', '설명', '해주셨네요', '새해', '복', '많이', '받으시고', '좋은', '컨텐츠', '감사', '드립니다']",8.287887870058642,3.92
19,a7rX2Uv_XfY,말도 빠르고 내용은 알차고 흥미롭고<br>정말 조금도 지겹지 않게 <br>볼 때마다 빠져들어서 집중하며 보게 돼요! 🙂👍🏼,"['말', '도', '빠르고', '내용', '은', '알차고', '흥미', '롭고', '정말', '조금', '도', '지겹지', '않게', '볼', '때', '마다', '빠져들어서', '집중', '하며', '보게', '돼요']",1.2494910012329754,0.54
20,a7rX2Uv_XfY,최고~☆☆☆☆☆,['최고'],2.0,2.0
21,a7rX2Uv_XfY,일본이 진주만 공격하고 미국과 서로 전쟁한 거 모르는 사람 있음?<br>한국의 교육과 정보 인프라 수준에서 모르는 사람은 없을 듯 한데<br>그러나 문제는 왜 일본이 진주만을 공격하게 됐는지 하는 사람은 거의 없을 듯<br>심지어 일본의 한반도 식민지배를 인정해준게 미국 아님?<br>근데 왜 서로 전쟁을 하게 됐는지에 대해선 어디서도 안알랴줌~,"['일본', '이', '진주만', '공격', '하고', '미국', '과', '서로', '전쟁', '한', '거', '모르는', '사람', '있음', '한국', '의', '교육', '과', '정보', '인프라', '수준', '에서', '모르는', '사람', '은', '없을', '듯', '한', '데', '그러나', '문제', '는', '왜', '일본', '이', '진주', '만을', '공격', '하게', '됐는지', '하는', '사람', '은', '거의', '없을', '듯', '심지어', '일본', '의', '한반도', '식민', '지배', '를', '인정', '해준게', '미국', '아님', '근데', '왜', '서로', '전쟁', '을', '하게', '됐는지에', '대해', '선', '어디', '서도', '안알랴줌']",-25.64871101355728,-9.03
22,a7rX2Uv_XfY,"가장 단순하고 핵심적인 전쟁승리 요인은 쏙 빼놓고,  오로지  미국인이 자화자찬하는 분석이군요.<br>미국은 영국에서 입수한 레이더가 있었다. <br>앞을 못보는 사람과  싸우면  눈이 보이는 쪽이 이기죠.","['가장', '단순하고', '핵심', '적', '인', '전쟁', '승리', '요인', '은', '쏙', '빼놓고', '오로지', '미국인', '이', '자화자찬', '하는', '분석', '이군', '요', '미국', '은', '영국', '에서', '입수', '한', '레이더', '가', '있었다', '앞', '을', '못', '보는', '사람과', '싸우면', '눈', '이', '보이는', '쪽', '이', '이기', '죠']",-6.035079960603676,-2.31
