,id,sentence,comment_cut,score,ratio
2038,lOHYH_AFzGk,"Hey, does anyone know if there&#39;s an YouTube Awards Show or something? Because, 《제시의 쇼!터뷰》 deserves it! The whole team on and off camera need a raise 모비딕 (Mobidic) because what an entertaining, interesting, informative program you have created! Every Thursday I feel a little happier than the day before! ^^","['Hey', 'does', 'anyone', 'know', 'if', 'there', '39', 's', 'an', 'YouTube', 'Awards', 'Show', 'or', 'something', 'Because', '제시', '의', '쇼터뷰', 'deserves', 'it', 'The', 'whole', 'team', 'on', 'and', 'off', 'camera', 'need', 'a', 'raise', '모비딕', 'Mobidic', 'because', 'what', 'an', 'entertaining', 'interesting', 'informative', 'program', 'you', 'have', 'created', 'Every', 'Thursday', 'I', 'feel', 'a', 'little', 'happier', 'than', 'the', 'day', 'before']",3.3880257175313377,1.24
2039,lOHYH_AFzGk,This episode was so funnyy,"['This', 'episode', 'was', 'so', 'funnyy']",3.204664806964078,1.89
2040,lOHYH_AFzGk,Cute Jessi!!!,"['Cute', 'Jessi']",1.6424125208011677,1.26
2041,lOHYH_AFzGk,"one of the best showterview episodes ever lol. yaaas, this is how one choses guests for their show, good going jessi and jehoon. those two were totally catching feels btw ☺️☺️","['one', 'of', 'the', 'best', 'showterview', 'episodes', 'ever', 'lol', 'yaaas', 'this', 'is', 'how', 'one', 'choses', 'guests', 'for', 'their', 'show', 'good', 'going', 'jessi', 'and', 'jehoon', 'those', 'two', 'were', 'totally', 'catching', 'feels', 'btw']",2.8436883753959625,1.15
2042,lOHYH_AFzGk,this episode was hilarious like all of them had me weak this show is amazing,"['this', 'episode', 'was', 'hilarious', 'like', 'all', 'of', 'them', 'had', 'me', 'weak', 'this', 'show', 'is', 'amazing']",2.7342514469366908,1.26
2043,lOHYH_AFzGk,"they should do the bunny ears corner in each interview, i&#39;ve cried of laughter","['they', 'should', 'do', 'the', 'bunny', 'ears', 'corner', 'in', 'each', 'interview', 'i', '39', 've', 'cried', 'of', 'laughter']",3.005616360227077,1.36
2044,lOHYH_AFzGk,Oh my god its so funny,"['Oh', 'my', 'god', 'its', 'so', 'funny']",1.0056163602270765,0.57
2045,lOHYH_AFzGk,Jessie Showterview always made my day. Every guest is fond of Jessie. My queen ❤,"['Jessie', 'Showterview', 'always', 'made', 'my', 'day', 'Every', 'guest', 'is', 'fond', 'of', 'Jessie', 'My', 'queen']",0.8436883753959628,0.39
2046,lOHYH_AFzGk,아닠ㅋㅋㅋㅋㅋ 조우진 씨 왤케 귀여워 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋ 이 에피소드 ㅈㄴ 재미있음,"['아닠', '조우진', '씨', '왤케', '귀여워', '진짜', '이', '에피소드', '재미있음']",2.4509009794939294,1.25
2047,lOHYH_AFzGk,I just laugh so hard🤣🤣,"['I', 'just', 'laugh', 'so', 'hard']",0.5876940565715314,0.35
2048,lOHYH_AFzGk,I love this show!! I love you Jessi!!! I wish I could give it more likes!!!!,"['I', 'love', 'this', 'show', 'I', 'love', 'you', 'Jessi', 'I', 'wish', 'I', 'could', 'give', 'it', 'more', 'likes']",1.7320240390788957,0.79
2049,lOHYH_AFzGk,i really love jessi sooo much like whenever i feel down or sad after i watch jessi interview i&#39;ve become sooo happy  jessi i love youuuu,"['i', 'really', 'love', 'jessi', 'sooo', 'much', 'like', 'whenever', 'i', 'feel', 'down', 'or', 'sad', 'after', 'i', 'watch', 'jessi', 'interview', 'i', '39', 've', 'become', 'sooo', 'happy', 'jessi', 'i', 'love', 'youuuu']",0.4704133600273889,0.19
2050,lOHYH_AFzGk,Freaking love jessi ❤️ she makes everyone in her show be themselves and makes them relax and have fun 🤩 love how straightforward she is lol 😂 loved it jessi !!!!!,"['Freaking', 'love', 'jessi', 'she', 'makes', 'everyone', 'in', 'her', 'show', 'be', 'themselves', 'and', 'makes', 'them', 'relax', 'and', 'have', 'fun', 'love', 'how', 'straightforward', 'she', 'is', 'lol', 'loved', 'it', 'jessi']",0.30848537519627445,0.13
2051,lOHYH_AFzGk,How can this show get better and better every time !!!,"['How', 'can', 'this', 'show', 'get', 'better', 'and', 'better', 'every', 'time']",1.1150532886863505,0.56
2052,lOHYH_AFzGk,"I love how the actors really love Jessi especially lee je join and also cho woo Jin laughing at Jessi swearing 😂 .. and her cute reaction <a href=""https://www.youtube.com/watch?v=lOHYH_AFzGk&amp;t=17m35s"">17:35</a>","['I', 'love', 'how', 'the', 'actors', 'really', 'love', 'Jessi', 'especially', 'lee', 'je', 'join', 'and', 'also', 'cho', 'woo', 'Jin', 'laughing', 'at', 'Jessi', 'swearing', 'and', 'her', 'cute', 'reaction', '1735']",3.9508978959974423,1.64
2053,lOHYH_AFzGk,"Dear Jessi and pdnim, can you please invite song min ho some day?","['Dear', 'Jessi', 'and', 'pdnim', 'can', 'you', 'please', 'invite', 'song', 'min', 'ho', 'some', 'day']",2.757465809487518,1.3
2054,lOHYH_AFzGk,"i got butterflies just watching this, omg jessi is iconic.","['i', 'got', 'butterflies', 'just', 'watching', 'this', 'omg', 'jessi', 'is', 'iconic']",0.0,0.0
2055,lOHYH_AFzGk,I love Jessi because she keep it real period!!!,"['I', 'love', 'Jessi', 'because', 'she', 'keep', 'it', 'real', 'period']",1.5329755923418953,0.78
2056,lOHYH_AFzGk,This has to be one of my favorite episodes so far!! All of them are great but them bunny ears had me dying 😂,"['This', 'has', 'to', 'be', 'one', 'of', 'my', 'favorite', 'episodes', 'so', 'far', 'All', 'of', 'them', 'are', 'great', 'but', 'them', 'bunny', 'ears', 'had', 'me', 'dying']",3.2728433995056623,1.39
2057,lOHYH_AFzGk,I laughed hard in this episode. I am really waiting every week for the updates :),"['I', 'laughed', 'hard', 'in', 'this', 'episode', 'I', 'am', 'really', 'waiting', 'every', 'week', 'for', 'the', 'updates']",2.945281535770364,1.35
2058,lOHYH_AFzGk,Lol only jessi can bring out the real character of the guest. Finally more natural kpop artists. Good job host !,"['Lol', 'only', 'jessi', 'can', 'bring', 'out', 'the', 'real', 'character', 'of', 'the', 'guest', 'Finally', 'more', 'natural', 'kpop', 'artists', 'Good', 'job', 'host']",4.157790110819314,1.81
2059,lOHYH_AFzGk,Yooooo now I want to watch the movie collectors!,"['Yooooo', 'now', 'I', 'want', 'to', 'watch', 'the', 'movie', 'collectors']",3.5329755923418964,1.81
2060,lOHYH_AFzGk,I think this is my favorite episode so far bcs their chemistry is so natural + I still laugh every time jung sik oppa appear lol,"['I', 'think', 'this', 'is', 'my', 'favorite', 'episode', 'so', 'far', 'bcs', 'their', 'chemistry', 'is', 'so', 'natural', 'I', 'still', 'laugh', 'every', 'time', 'jung', 'sik', 'oppa', 'appear', 'lol']",1.5329755923418955,0.64
2061,lOHYH_AFzGk,QUEEN,['QUEEN'],0.0,0.0
2062,lOHYH_AFzGk,Jessi is such a Queen 😂,"['Jessi', 'is', 'such', 'a', 'Queen']",1.6424125208011677,0.97
2063,lOHYH_AFzGk,Feeling down these days but showterview never fails to bring a smile on my face❤️It&#39;s like each week I am waiting for Thursday&#39;s to come by😂,"['Feeling', 'down', 'these', 'days', 'but', 'showterview', 'never', 'fails', 'to', 'bring', 'a', 'smile', 'on', 'my', 'faceIt', '39', 's', 'like', 'each', 'week', 'I', 'am', 'waiting', 'for', 'Thursday', '39', 's', 'to', 'come', 'by']",1.276981273517464,0.52
2064,lOHYH_AFzGk,I love this show so much omg I wish i were like Jessi she is so fun and makes everyone around feels comfortable 💜💜💜 I&#39;m glad people are seeing her as she is rn,"['I', 'love', 'this', 'show', 'so', 'much', 'omg', 'I', 'wish', 'i', 'were', 'like', 'Jessi', 'she', 'is', 'so', 'fun', 'and', 'makes', 'everyone', 'around', 'feels', 'comfortable', 'I', '39', 'm', 'glad', 'people', 'are', 'seeing', 'her', 'as', 'she', 'is', 'rn']",2.700519937400088,1.06
2065,lOHYH_AFzGk,Showterview is the best way to destressing. I laughed so hard at work that my colleagues wonder if i&#39;m crazy. Thanks Showterview crew!,"['Showterview', 'is', 'the', 'best', 'way', 'to', 'destressing', 'I', 'laughed', 'so', 'hard', 'at', 'work', 'that', 'my', 'colleagues', 'wonder', 'if', 'i', '39', 'm', 'crazy', 'Thanks', 'Showterview', 'crew']",3.8646753300889953,1.61
2066,lOHYH_AFzGk,I genuinely love this show🤍😁 and Jessi is absolutely gorgeous 🤭,"['I', 'genuinely', 'love', 'this', 'show', 'and', 'Jessi', 'is', 'absolutely', 'gorgeous']",1.5329755923418953,0.77
2067,lOHYH_AFzGk,Lee jehoon indeed handsome. But he has playboy vibe? Lol stay away ladies.,"['Lee', 'jehoon', 'indeed', 'handsome', 'But', 'he', 'has', 'playboy', 'vibe', 'Lol', 'stay', 'away', 'ladies']",0.0,0.0
2068,lOHYH_AFzGk,Didn’t know I will laugh so hard cuz of the goblin pocket face ceo man.,"['Didnt', 'know', 'I', 'will', 'laugh', 'so', 'hard', 'cuz', 'of', 'the', 'goblin', 'pocket', 'face', 'ceo', 'man']",3.431382431967494,1.58
2069,lOHYH_AFzGk,Lmao I love this show! Jessi is just so authentic and real and such a gem! I love her! This episode was hilarious!,"['Lmao', 'I', 'love', 'this', 'show', 'Jessi', 'is', 'just', 'so', 'authentic', 'and', 'real', 'and', 'such', 'a', 'gem', 'I', 'love', 'her', 'This', 'episode', 'was', 'hilarious']",5.15556270296152,2.18
2070,lOHYH_AFzGk,"I love this show so much!!! I&#39;m so glad I started watching it, thank you to Jessi for being the best host! ily!!","['I', 'love', 'this', 'show', 'so', 'much', 'I', '39', 'm', 'so', 'glad', 'I', 'started', 'watching', 'it', 'thank', 'you', 'to', 'Jessi', 'for', 'being', 'the', 'best', 'host', 'ily']",5.39765092243089,2.25
2071,lOHYH_AFzGk,"More actors and actresses should come to Jessi&#39;s interview to promote their new movies. Honestly, it has always been so rigid, awkward, and formal. I&#39;ve never seen actors so relaxed during interviews like this tho. Totally love it!","['More', 'actors', 'and', 'actresses', 'should', 'come', 'to', 'Jessi', '39', 's', 'interview', 'to', 'promote', 'their', 'new', 'movies', 'Honestly', 'it', 'has', 'always', 'been', 'so', 'rigid', 'awkward', 'and', 'formal', 'I', '39', 've', 'never', 'seen', 'actors', 'so', 'relaxed', 'during', 'interviews', 'like', 'this', 'tho', 'Totally', 'love', 'it']",3.397650922430891,1.3
2072,lOHYH_AFzGk,I want yeo jin goo to come here kekke,"['I', 'want', 'yeo', 'jin', 'goo', 'to', 'come', 'here', 'kekke']",1.1150532886863496,0.57
2073,lOHYH_AFzGk,Yeahh...she promotes the movie in very refreshing way! I don&#39;t think I was interested to watch Collectors just by their trailer. This will do. Haha,"['Yeahhshe', 'promotes', 'the', 'movie', 'in', 'very', 'refreshing', 'way', 'I', 'don', '39', 't', 'think', 'I', 'was', 'interested', 'to', 'watch', 'Collectors', 'just', 'by', 'their', 'trailer', 'This', 'will', 'do', 'Haha']",5.366592791795193,2.21
2074,lOHYH_AFzGk,"Lol trueeee. Actually a lot of actors and actresses are fun and can get loose too but maybe because of their images, it is so hard to find any promotion that are not rigid, scripted and Q&amp;A all the way. I hope they all can come to this show and get loose 😂","['Lol', 'trueeee', 'Actually', 'a', 'lot', 'of', 'actors', 'and', 'actresses', 'are', 'fun', 'and', 'can', 'get', 'loose', 'too', 'but', 'maybe', 'because', 'of', 'their', 'images', 'it', 'is', 'so', 'hard', 'to', 'find', 'any', 'promotion', 'that', 'are', 'not', 'rigid', 'scripted', 'and', 'QampA', 'all', 'the', 'way', 'I', 'hope', 'they', 'all', 'can', 'come', 'to', 'this', 'show', 'and', 'get', 'loose']",5.661489009340194,2.08
2075,lOHYH_AFzGk,"always fun to watch this, hope the show will have Kim Go Eun next as the guest :)","['always', 'fun', 'to', 'watch', 'this', 'hope', 'the', 'show', 'will', 'have', 'Kim', 'Go', 'Eun', 'next', 'as', 'the', 'guest']",3.5329755923418964,1.58
2076,lOHYH_AFzGk,that &quot;i want to get your phone number&quot; 😂😂😂😂💙,"['that', 'quoti', 'want', 'to', 'get', 'your', 'phone', 'numberquot']",1.1150532886863496,0.59
2077,lOHYH_AFzGk,This was such a funny episode <br>They are all so kind <br>Love it !!,"['This', 'was', 'such', 'a', 'funny', 'episode', 'They', 'are', 'all', 'so', 'kind', 'Love', 'it']",3.622587110619623,1.71
2078,lOHYH_AFzGk,THIS IS THE FUNNIEST EPISODE EVER 😭😂,"['THIS', 'IS', 'THE', 'FUNNIEST', 'EPISODE', 'EVER']",0.0,0.0
2079,lOHYH_AFzGk,"I just realized that Je-hoon called Jessi Jessica at <a href=""https://www.youtube.com/watch?v=lOHYH_AFzGk&amp;t=5m08s"">5:08</a> it’s so hard not to ship","['I', 'just', 'realized', 'that', 'Jehoon', 'called', 'Jessi', 'Jessica', 'at', '508', 'its', 'so', 'hard', 'not', 'to', 'ship']",3.3451598660590487,1.52
2080,lOHYH_AFzGk,"Jessi and Jehoon have great chemistry, I rarely ship but I can’t help it this time!!","['Jessi', 'and', 'Jehoon', 'have', 'great', 'chemistry', 'I', 'rarely', 'ship', 'but', 'I', 'cant', 'help', 'it', 'this', 'time']",1.6424125208011677,0.75
2081,lOHYH_AFzGk,I ship Jessi and Lee Je-hoon so bad lol.. I can watch them forever... Jessi show interview just keeps getting better.,"['I', 'ship', 'Jessi', 'and', 'Lee', 'Jehoon', 'so', 'bad', 'lol', 'I', 'can', 'watch', 'them', 'forever', 'Jessi', 'show', 'interview', 'just', 'keeps', 'getting', 'better']",3.7630821697145964,1.62
2082,lOHYH_AFzGk,Loved this. Can we get a Refund Sister’s episode 🖤🖤,"['Loved', 'this', 'Can', 'we', 'get', 'a', 'Refund', 'Sisters', 'episode']",0.9452815357703641,0.48
2083,lOHYH_AFzGk,Lmaoo Jungshik got some competition 😂,"['Lmaoo', 'Jungshik', 'got', 'some', 'competition']",0.0,0.0
2084,lOHYH_AFzGk,Invite lisa pleasee. I wanna see jessi × lisa!!!,"['Invite', 'lisa', 'pleasee', 'I', 'wanna', 'see', 'jessi', 'lisa']",0.0,0.0
2085,lOHYH_AFzGk,anyone else agrees that this ep was so HILARIOUS and yet really relaxed in a way? we love to see it!,"['anyone', 'else', 'agrees', 'that', 'this', 'ep', 'was', 'so', 'HILARIOUS', 'and', 'yet', 'really', 'relaxed', 'in', 'a', 'way', 'we', 'love', 'to', 'see', 'it']",2.538591952568973,1.09
2086,lOHYH_AFzGk,Jessi did not sound like “Mexican”. 😂🙄,"['Jessi', 'did', 'not', 'sound', 'like', 'Mexican']",1.6424125208011677,0.92
2087,lOHYH_AFzGk,Idk why some people think that Mexican is a language 💀 It&#39;s called Spanish ya&#39;ll,"['Idk', 'why', 'some', 'people', 'think', 'that', 'Mexican', 'is', 'a', 'language', 'It', '39', 's', 'called', 'Spanish', 'ya', '39', 'll']",0.16192798483111448,0.07
2088,lOHYH_AFzGk,@maria alvarado-roman tru dat it’s Koreans using race and ethnicity to describe her voice or accent like on ‘My little boy’ when the grandma said she has a voice of an African American when really she meant she had a soulful voice when singing 🤣☺️🤣,"['maria', 'alvaradoroman', 'tru', 'dat', 'its', 'Koreans', 'using', 'race', 'and', 'ethnicity', 'to', 'describe', 'her', 'voice', 'or', 'accent', 'like', 'on', 'My', 'little', 'boy', 'when', 'the', 'grandma', 'said', 'she', 'has', 'a', 'voice', 'of', 'an', 'African', 'American', 'when', 'really', 'she', 'meant', 'she', 'had', 'a', 'soulful', 'voice', 'when', 'singing']",4.376663967737859,1.66
2089,lOHYH_AFzGk,"@Mlle. Antoinette Yes, I understand and I figured that is what he meant. I still think they could have used a different word choice 😅","['Mlle', 'Antoinette', 'Yes', 'I', 'understand', 'and', 'I', 'figured', 'that', 'is', 'what', 'he', 'meant', 'I', 'still', 'think', 'they', 'could', 'have', 'used', 'a', 'different', 'word', 'choice']",0.0,0.0
2090,lOHYH_AFzGk,@maria alvarado-roman I think he said that because what she said kind of sound like spanish 😅😅,"['maria', 'alvaradoroman', 'I', 'think', 'he', 'said', 'that', 'because', 'what', 'she', 'said', 'kind', 'of', 'sound', 'like', 'spanish']",0.8436883753959628,0.38
2091,lOHYH_AFzGk,"Yes, I loved the episode and everything, but that is not how a “Mexican” sounds like 😅","['Yes', 'I', 'loved', 'the', 'episode', 'and', 'everything', 'but', 'that', 'is', 'not', 'how', 'a', 'Mexican', 'sounds', 'like']",2.945281535770364,1.34
2092,lOHYH_AFzGk,God i love lee jehoon ugh why is he so adorbs 😍,"['God', 'i', 'love', 'lee', 'jehoon', 'ugh', 'why', 'is', 'he', 'so', 'adorbs']",0.478257128112259,0.23
2093,lOHYH_AFzGk,This episode was really great everyone were comfortable and enjoying and ofcourse  I did too love u jessi,"['This', 'episode', 'was', 'really', 'great', 'everyone', 'were', 'comfortable', 'and', 'enjoying', 'and', 'ofcourse', 'I', 'did', 'too', 'love', 'u', 'jessi']",2.5075338219332743,1.11
2094,lOHYH_AFzGk,&quot;I&#39;m addicted to Jessi.&quot;,"['quotI', '39', 'm', 'addicted', 'to', 'Jessiquot']",1.276981273517464,0.72
2095,lOHYH_AFzGk,Arent we all!!!!!!!,"['Arent', 'we', 'all']",0.0,0.0
2096,lOHYH_AFzGk,i literally love jessi more with every single new showterview!,"['i', 'literally', 'love', 'jessi', 'more', 'with', 'every', 'single', 'new', 'showterview']",0.0896115182777279,0.04
